Regulator	Target	Weight
Hivep3	Gm7854	0.5
Ikzf1	Gm7854	0.5
Irf4	Gm7854	1.0
Mafk	Gm7854	0.5
Mef2c	Gm7854	0.5
Nr3c1	Gm7854	0.5
Pbx3	Gm7854	0.5
Pou2f1	Gm7854	0.5
Pou2f2	Gm7854	1.0
Prkrir	Gm7854	0.5
Rela	Gm7854	1.0
Runx3	Gm7854	0.5
Rxrb	Gm7854	0.5
Six5	Gm7854	0.5
Smad3	Gm7854	0.5
Spi1	Gm7854	1.0
Spib	Gm7854	0.5
Stat1	Gm7854	0.5
Tbx21	Gm7854	1.0
Zbtb4	Gm7854	1.0
Atf5	Gm8221	0.5
Elf1	Gm8221	0.5
Foxr1	Gm8221	0.5
Maf	Gm8221	0.5
Mafk	Gm8221	0.5
Mecom	Gm8221	0.5
Nfkb1	Gm8221	1.0
Nr3c1	Gm8221	0.5
Pax5	Gm8221	0.5
Pou2f1	Gm8221	0.5
Pou2f2	Gm8221	1.0
Relb	Gm8221	1.0
Rfx5	Gm8221	1.0
Runx1	Gm8221	1.0
Runx2	Gm8221	0.5
Runx3	Gm8221	0.5
Spi1	Gm8221	1.0
Elf1	Gm9047	0.5
Hsf1	Gm9047	0.5
Jund	Gm9047	0.5
Klf13	Gm9047	0.5
Pax5	Gm9047	0.5
Sall1	Gm9047	0.5
Sp3	Gm9047	0.5
Tbx2	Gm9047	0.5
Tcf12	Gm9047	0.5
Zfp143	Gm9047	0.5
Ahctf1	Gm9573	1.0
Bcl11a	Gm9573	1.0
Bcl6	Gm9573	0.5
Cebpa	Gm9573	0.5
Cebpb	Gm9573	0.5
Elf1	Gm9573	0.5
Ep300	Gm9573	0.5
Foxa1	Gm9573	0.5
Foxc2	Gm9573	0.5
Foxf1	Gm9573	0.5
Foxi1	Gm9573	0.5
Foxj2	Gm9573	1.0
Foxs1	Gm9573	0.5
Irf1	Gm9573	1.0
Pax5	Gm9573	0.5
Rela	Gm9573	1.0
Spi1	Gm9573	1.0
Spib	Gm9573	0.5
Stat2	Gm9573	0.5
Zfp281	Gm9573	0.5
Zfp282	Gm9573	0.5
Cbfb	Gm973	-1.0
Foxa1	Gm973	-0.5
Foxc2	Gm973	-0.5
Foxi1	Gm973	-0.5
Foxj2	Gm973	-1.0
Foxj3	Gm973	-0.5
Foxs1	Gm973	-0.5
Gtf2i	Gm973	-0.5
Cbfb	Gm996	-1.0
Hsf1	Gm996	-0.5
Maf	Gm996	-0.5
Nfkb1	Gm996	-1.0
Relb	Gm996	-1.0
Rfx7	Gm996	-0.5
Rreb1	Gm996	-0.5
Runx1	Gm996	-1.0
Sox18	Gm996	-1.0
Zfp281	Gm996	-0.5
Bcl6	Gmds	0.5
Ep300	Gmds	0.5
Pax5	Gmds	0.5
Rela	Gmds	1.0
Rreb1	Gmds	0.5
Six5	Gmds	0.5
Spi1	Gmds	1.0
Spib	Gmds	0.5
Zkscan3	Gmds	0.5
Atoh8	Gmfg	1.0
Bach1	Gmfg	0.5
Bcl11a	Gmfg	1.0
Bcl6	Gmfg	0.5
Cebpa	Gmfg	0.5
Cebpb	Gmfg	0.5
Cebpg	Gmfg	0.5
Elf1	Gmfg	0.5
Elf2	Gmfg	0.5
Ep300	Gmfg	0.5
Foxo1	Gmfg	1.0
Foxo3	Gmfg	0.5
Gtf2i	Gmfg	0.5
Irf1	Gmfg	1.0
Irf4	Gmfg	1.0
Irf5	Gmfg	0.5
Jund	Gmfg	0.5
Maf	Gmfg	0.5
Mafk	Gmfg	0.5
Mecom	Gmfg	0.5
Nfkb1	Gmfg	1.0
Nr2c2	Gmfg	0.5
Pax5	Gmfg	0.5
Rfx5	Gmfg	1.0
Rreb1	Gmfg	0.5
Runx1	Gmfg	1.0
Runx2	Gmfg	0.5
Runx3	Gmfg	0.5
Smad1	Gmfg	1.0
Snai1	Gmfg	1.0
Spi1	Gmfg	1.0
Stat1	Gmfg	0.5
Stat4	Gmfg	1.0
Stat5a	Gmfg	1.0
Tgif1	Gmfg	0.5
Zbtb7a	Gmfg	0.5
Zfp143	Gmfg	0.5
Zfp282	Gmfg	0.5
Bcl11a	Gna11	-1.0
Foxj2	Gna11	-1.0
Foxj3	Gna11	-0.5
Klf2	Gna11	-0.5
Rreb1	Gna11	-0.5
Runx2	Gna11	-0.5
Spi1	Gna11	-1.0
Zfp148	Gna11	-0.5
Ahctf1	Gna13	-1.0
Arid3a	Gna13	-0.5
Bcl11a	Gna13	-1.0
Ep300	Gna13	-0.5
Foxa1	Gna13	-0.5
Foxc2	Gna13	-0.5
Foxi1	Gna13	-0.5
Foxj2	Gna13	-1.0
Foxj3	Gna13	-0.5
Gtf2i	Gna13	-0.5
Hhex	Gna13	-0.5
Maz	Gna13	-0.5
Mecom	Gna13	-0.5
Patz1	Gna13	-0.5
Rela	Gna13	-1.0
Rfx7	Gna13	-0.5
Runx1	Gna13	-1.0
Spi1	Gna13	-1.0
Spib	Gna13	-0.5
Stat2	Gna13	-0.5
Zfp148	Gna13	-0.5
Zfp281	Gna13	-0.5
Foxj2	Gna15	-1.0
Foxj3	Gna15	-0.5
Klf2	Gna15	-0.5
Rreb1	Gna15	-0.5
Runx2	Gna15	-0.5
Spi1	Gna15	-1.0
Zfp148	Gna15	-0.5
Arid2	Gnaq	0.5
Arid3a	Gnaq	0.5
Arid5a	Gnaq	0.5
Atf5	Gnaq	0.5
Bach1	Gnaq	0.5
Bach2	Gnaq	0.5
Batf	Gnaq	1.0
Bcl11a	Gnaq	1.0
Bcl11b	Gnaq	0.5
Bcl6	Gnaq	0.5
Cdc5l	Gnaq	0.5
Cebpa	Gnaq	0.5
Cebpb	Gnaq	0.5
Egr2	Gnaq	1.0
Elf1	Gnaq	0.5
Elf2	Gnaq	0.5
Ep300	Gnaq	0.5
Fos	Gnaq	0.5
Fosb	Gnaq	1.0
Foxa1	Gnaq	0.5
Foxc2	Gnaq	0.5
Foxf1	Gnaq	0.5
Foxi1	Gnaq	0.5
Foxj1	Gnaq	1.0
Foxj2	Gnaq	1.0
Foxj3	Gnaq	0.5
Foxm1	Gnaq	0.5
Foxo1	Gnaq	1.0
Foxo3	Gnaq	0.5
Foxo4	Gnaq	1.0
Gli1	Gnaq	0.5
Grhl1	Gnaq	0.5
Gtf2i	Gnaq	0.5
Hivep1	Gnaq	0.5
Hnf1a	Gnaq	0.5
Hnf1b	Gnaq	1.0
Hoxc4	Gnaq	0.5
Ikzf1	Gnaq	0.5
Ikzf2	Gnaq	0.5
Irf1	Gnaq	1.0
Irf4	Gnaq	1.0
Irf5	Gnaq	0.5
Jund	Gnaq	0.5
Klf3	Gnaq	0.5
Lef1	Gnaq	0.5
Maf	Gnaq	0.5
Maff	Gnaq	1.0
Maz	Gnaq	0.5
Mef2a	Gnaq	0.5
Mef2c	Gnaq	0.5
Nfat5	Gnaq	0.5
Nfatc1	Gnaq	1.0
Nfatc2	Gnaq	1.0
Nfe2l1	Gnaq	0.5
Nr2c2	Gnaq	0.5
Nr3c1	Gnaq	0.5
Pax5	Gnaq	0.5
Pax8	Gnaq	0.5
Pbx1	Gnaq	0.5
Pbx3	Gnaq	0.5
Pou2af1	Gnaq	0.5
Pou2f1	Gnaq	0.5
Pou2f2	Gnaq	1.0
Rara	Gnaq	0.5
Rela	Gnaq	1.0
Rfx5	Gnaq	1.0
Rfx7	Gnaq	0.5
Rreb1	Gnaq	0.5
Runx1	Gnaq	1.0
Rxrb	Gnaq	0.5
Satb1	Gnaq	0.5
Satb2	Gnaq	1.0
Six5	Gnaq	0.5
Smad1	Gnaq	1.0
Smad3	Gnaq	0.5
Smarcc1	Gnaq	0.5
Sox12	Gnaq	0.5
Sox13	Gnaq	0.5
Sox9	Gnaq	0.5
Spi1	Gnaq	1.0
Spib	Gnaq	0.5
Stat1	Gnaq	0.5
Stat2	Gnaq	0.5
Stat4	Gnaq	1.0
Stat6	Gnaq	0.5
Tbp	Gnaq	0.5
Tbx2	Gnaq	0.5
Tbx21	Gnaq	1.0
Tcf12	Gnaq	0.5
Tcf3	Gnaq	0.5
Tcf4	Gnaq	0.5
Tcf7l1	Gnaq	0.5
Tcf7l2	Gnaq	0.5
Tgif1	Gnaq	0.5
Zeb1	Gnaq	1.0
Zfp110	Gnaq	0.5
Zfp143	Gnaq	0.5
Zfp281	Gnaq	0.5
Zfp369	Gnaq	0.5
Zfp523	Gnaq	0.5
Zfp652	Gnaq	1.0
Ikzf1	Gnb5	-0.5
Klf2	Gnb5	-0.5
Maz	Gnb5	-0.5
Rela	Gnb5	-1.0
Rreb1	Gnb5	-0.5
Zfp148	Gnb5	-0.5
Zfp281	Gnb5	-0.5
Batf	Gng10	1.0
Bcl11a	Gng10	1.0
Bcl6	Gng10	0.5
Bcl6b	Gng10	1.0
Ep300	Gng10	0.5
Foxa1	Gng10	0.5
Foxc2	Gng10	0.5
Foxj1	Gng10	1.0
Foxj2	Gng10	1.0
Foxj3	Gng10	0.5
Foxk1	Gng10	0.5
Foxo1	Gng10	1.0
Foxo3	Gng10	0.5
Foxo4	Gng10	1.0
Gli1	Gng10	0.5
Gtf2i	Gng10	0.5
Hsf1	Gng10	0.5
Ikzf2	Gng10	0.5
Irf1	Gng10	1.0
Irf4	Gng10	1.0
Jund	Gng10	0.5
Lef1	Gng10	0.5
Maf	Gng10	0.5
Maz	Gng10	0.5
Mecom	Gng10	0.5
Mef2a	Gng10	0.5
Nr2c2	Gng10	0.5
Nr3c1	Gng10	0.5
Pax5	Gng10	0.5
Rara	Gng10	0.5
Runx1	Gng10	1.0
Runx2	Gng10	0.5
Rxrb	Gng10	0.5
Sall1	Gng10	0.5
Smad3	Gng10	0.5
Sp3	Gng10	0.5
Spi1	Gng10	1.0
Spib	Gng10	0.5
Stat2	Gng10	0.5
Tcf12	Gng10	0.5
Tcf7l1	Gng10	0.5
Tcf7l2	Gng10	0.5
Zfp182	Gng10	0.5
Batf	Gng12	-1.0
Bcl11a	Gng12	-1.0
Ep300	Gng12	-0.5
Fos	Gng12	-0.5
Foxj2	Gng12	-1.0
Foxj3	Gng12	-0.5
Klf2	Gng12	-0.5
Klf3	Gng12	-0.5
Mecom	Gng12	-0.5
Pax5	Gng12	-0.5
Pou2f1	Gng12	-0.5
Rela	Gng12	-1.0
Rfx5	Gng12	-1.0
Rreb1	Gng12	-0.5
Runx1	Gng12	-1.0
Runx2	Gng12	-0.5
Six5	Gng12	-0.5
Smad1	Gng12	-1.0
Smarcc1	Gng12	-0.5
Spi1	Gng12	-1.0
Spib	Gng12	-0.5
Stat1	Gng12	-0.5
Zfp1	Gng12	-0.5
Zfp148	Gng12	-0.5
Zfp281	Gng12	-0.5
Bcl6	Gng7	0.5
Cebpa	Gng7	0.5
Cebpb	Gng7	0.5
Egr2	Gng7	1.0
Egr4	Gng7	0.5
Elf1	Gng7	0.5
Ep300	Gng7	0.5
Fos	Gng7	0.5
Foxi1	Gng7	0.5
Hivep1	Gng7	0.5
Hivep2	Gng7	1.0
Ikzf2	Gng7	0.5
Irf4	Gng7	1.0
Klf13	Gng7	0.5
Klf3	Gng7	0.5
Maz	Gng7	0.5
Nfat5	Gng7	0.5
Nfatc2	Gng7	1.0
Nfkb1	Gng7	1.0
Nfkb2	Gng7	0.5
Nfya	Gng7	0.5
Nr3c1	Gng7	0.5
Pbx3	Gng7	0.5
Pou2af1	Gng7	0.5
Pou2f2	Gng7	1.0
Rel	Gng7	1.0
Rela	Gng7	1.0
Scx	Gng7	0.5
Sp3	Gng7	0.5
Spi1	Gng7	1.0
Stat4	Gng7	1.0
Tbp	Gng7	0.5
Tcf12	Gng7	0.5
Tcf7l1	Gng7	0.5
Tcf7l2	Gng7	0.5
Ybx1	Gng7	0.5
Zbtb4	Gng7	1.0
Zbtb42	Gng7	0.5
Zbtb7a	Gng7	0.5
Zfp1	Gng7	0.5
Zfp143	Gng7	0.5
Zfp148	Gng7	0.5
Zfp523	Gng7	0.5
Bcl6	Gngt2	0.5
Ebf1	Gngt2	0.5
Egr2	Gngt2	1.0
Lyl1	Gngt2	0.5
Maz	Gngt2	0.5
Mecom	Gngt2	0.5
Rela	Gngt2	1.0
Runx1	Gngt2	1.0
Sp3	Gngt2	0.5
Spi1	Gngt2	1.0
Zbtb7a	Gngt2	0.5
Zfp148	Gngt2	0.5
Zfp281	Gngt2	0.5
Arid3a	Gnl2	0.5
Bcl6	Gnl2	0.5
Elf1	Gnl2	0.5
Ep300	Gnl2	0.5
Foxf1	Gnl2	0.5
Hnf1a	Gnl2	0.5
Irf4	Gnl2	1.0
Mef2a	Gnl2	0.5
Mef2c	Gnl2	0.5
Pbx3	Gnl2	0.5
Rela	Gnl2	1.0
Satb1	Gnl2	0.5
Satb2	Gnl2	1.0
Smad1	Gnl2	1.0
Sox9	Gnl2	0.5
Spi1	Gnl2	1.0
Spib	Gnl2	0.5
Tbp	Gnl2	0.5
Zfp182	Gnl2	0.5
Ahctf1	Gns	-1.0
Bach2	Gns	-0.5
Bcl11a	Gns	-1.0
Cbfb	Gns	-1.0
Elf1	Gns	-0.5
Ep300	Gns	-0.5
Fos	Gns	-0.5
Gli1	Gns	-0.5
Hand1	Gns	-0.5
Hivep1	Gns	-0.5
Hivep2	Gns	-1.0
Hivep3	Gns	-0.5
Hoxc4	Gns	-0.5
Hsf1	Gns	-0.5
Irf1	Gns	-1.0
Mecom	Gns	-0.5
Pax5	Gns	-0.5
Runx1	Gns	-1.0
Runx2	Gns	-0.5
Smarcc1	Gns	-0.5
Spi1	Gns	-1.0
Spib	Gns	-0.5
Stat2	Gns	-0.5
Zbtb42	Gns	-0.5
Zfp110	Gns	-0.5
Zfp281	Gns	-0.5
Zfp369	Gns	-0.5
Batf	Golm1	1.0
Bcl11a	Golm1	1.0
Bcl6	Golm1	0.5
Bcl6b	Golm1	1.0
Cebpa	Golm1	0.5
Cebpb	Golm1	0.5
Ebf1	Golm1	0.5
Egr2	Golm1	1.0
Elf1	Golm1	0.5
Elf2	Golm1	0.5
Ep300	Golm1	0.5
Foxj1	Golm1	1.0
Foxj3	Golm1	0.5
Foxo1	Golm1	1.0
Gtf2i	Golm1	0.5
Hivep2	Golm1	1.0
Hnf1a	Golm1	0.5
Hnf1b	Golm1	1.0
Irf1	Golm1	1.0
Irf4	Golm1	1.0
Irf5	Golm1	0.5
Jund	Golm1	0.5
Klf13	Golm1	0.5
Mef2a	Golm1	0.5
Nr2c2	Golm1	0.5
Pax5	Golm1	0.5
Pbx2	Golm1	0.5
Pou2f1	Golm1	0.5
Pou2f2	Golm1	1.0
Rela	Golm1	1.0
Rreb1	Golm1	0.5
Runx3	Golm1	0.5
Rxrb	Golm1	0.5
Sall1	Golm1	0.5
Smad3	Golm1	0.5
Spi1	Golm1	1.0
Spib	Golm1	0.5
Stat1	Golm1	0.5
Stat2	Golm1	0.5
Stat4	Golm1	1.0
Tbp	Golm1	0.5
Bcl11a	Gorab	-1.0
E2f8	Gorab	-1.0
Elf1	Gorab	-0.5
Ep300	Gorab	-0.5
Fos	Gorab	-0.5
Foxi1	Gorab	-0.5
Gtf2i	Gorab	-0.5
Klf13	Gorab	-0.5
Maf	Gorab	-0.5
Spi1	Gorab	-1.0
Bcl11a	Gorasp1	-1.0
Elf2	Gorasp1	-0.5
Gtf2i	Gorasp1	-0.5
Maf	Gorasp1	-0.5
Maz	Gorasp1	-0.5
Pax5	Gorasp1	-0.5
Rela	Gorasp1	-1.0
Rreb1	Gorasp1	-0.5
Smad1	Gorasp1	-1.0
Spi1	Gorasp1	-1.0
Ahctf1	Gosr2	1.0
Arid3a	Gosr2	0.5
Bcl11a	Gosr2	1.0
Bcl6	Gosr2	0.5
Ep300	Gosr2	0.5
Fos	Gosr2	0.5
Foxi1	Gosr2	0.5
Hivep2	Gosr2	1.0
Hsf1	Gosr2	0.5
Irf4	Gosr2	1.0
Onecut2	Gosr2	0.5
Phf21a	Gosr2	1.0
Pou2f1	Gosr2	0.5
Pou2f2	Gosr2	1.0
Spi1	Gosr2	1.0
Spib	Gosr2	0.5
Stat2	Gosr2	0.5
Zbtb7a	Gosr2	0.5
Zeb1	Gosr2	1.0
Zfp110	Gosr2	0.5
Zfp369	Gosr2	0.5
Elf1	Got1	0.5
Elf2	Got1	0.5
Ep300	Got1	0.5
Fos	Got1	0.5
Foxi1	Got1	0.5
Hsf1	Got1	0.5
Hsf2	Got1	0.5
Irf5	Got1	0.5
Klf3	Got1	0.5
Maf	Got1	0.5
Mef2a	Got1	0.5
Nfya	Got1	0.5
Nr2c2	Got1	0.5
Nr3c1	Got1	0.5
Nr4a1	Got1	1.0
Pbx3	Got1	0.5
Rfx7	Got1	0.5
Smad3	Got1	0.5
Sp3	Got1	0.5
Zfp148	Got1	0.5
Zfp281	Got1	0.5
Ep300	Gp5	0.5
Zfp143	Gp5	0.5
Ep300	Gpam	-0.5
Gli1	Gpam	-0.5
Zeb1	Gpam	-1.0
Batf	Gpatch2	-1.0
Cbfb	Gpatch2	-1.0
Elf1	Gpatch2	-0.5
Ep300	Gpatch2	-0.5
Foxa1	Gpatch2	-0.5
Foxc2	Gpatch2	-0.5
Foxj2	Gpatch2	-1.0
Foxj3	Gpatch2	-0.5
Gtf2i	Gpatch2	-0.5
Maf	Gpatch2	-0.5
Mecom	Gpatch2	-0.5
Runx1	Gpatch2	-1.0
Runx2	Gpatch2	-0.5
Runx3	Gpatch2	-0.5
Snai1	Gpatch2	-1.0
Spi1	Gpatch2	-1.0
Spib	Gpatch2	-0.5
Tgif1	Gpatch2	-0.5
Tgif2	Gpatch2	-1.0
Zeb1	Gpatch2	-1.0
Arid3a	Gpcpd1	-0.5
Arid3b	Gpcpd1	-0.5
Bcl11a	Gpcpd1	-1.0
Elf1	Gpcpd1	-0.5
Ep300	Gpcpd1	-0.5
Irf1	Gpcpd1	-1.0
Lyl1	Gpcpd1	-0.5
Maz	Gpcpd1	-0.5
Mecom	Gpcpd1	-0.5
Nfat5	Gpcpd1	-0.5
Pax5	Gpcpd1	-0.5
Rela	Gpcpd1	-1.0
Runx1	Gpcpd1	-1.0
Sox9	Gpcpd1	-0.5
Spi1	Gpcpd1	-1.0
Spib	Gpcpd1	-0.5
Stat1	Gpcpd1	-0.5
Zeb1	Gpcpd1	-1.0
Zfp1	Gpcpd1	-0.5
Zfp182	Gpcpd1	-0.5
Bach1	Gpd1l	0.5
Bach2	Gpd1l	0.5
Batf	Gpd1l	1.0
Bcl11a	Gpd1l	1.0
Bcl6	Gpd1l	0.5
Bcl6b	Gpd1l	1.0
Fos	Gpd1l	0.5
Jund	Gpd1l	0.5
Lef1	Gpd1l	0.5
Maz	Gpd1l	0.5
Nfatc1	Gpd1l	1.0
Nfatc4	Gpd1l	0.5
Pou2f1	Gpd1l	0.5
Pou2f2	Gpd1l	1.0
Rara	Gpd1l	0.5
Smarcc1	Gpd1l	0.5
Sp3	Gpd1l	0.5
Spi1	Gpd1l	1.0
Spib	Gpd1l	0.5
Tbp	Gpd1l	0.5
Tcf12	Gpd1l	0.5
Tcf7l1	Gpd1l	0.5
Tcf7l2	Gpd1l	0.5
Zfp143	Gpd1l	0.5
Zfp523	Gpd1l	0.5
Ahctf1	Gpd2	1.0
Arid3a	Gpd2	0.5
Batf	Gpd2	1.0
Bcl11a	Gpd2	1.0
Bcl6	Gpd2	0.5
Bcl6b	Gpd2	1.0
Cebpa	Gpd2	0.5
Cebpb	Gpd2	0.5
Egr2	Gpd2	1.0
Elf1	Gpd2	0.5
Ep300	Gpd2	0.5
Foxc2	Gpd2	0.5
Foxi1	Gpd2	0.5
Foxj1	Gpd2	1.0
Foxj3	Gpd2	0.5
Foxk1	Gpd2	0.5
Foxs1	Gpd2	0.5
Gtf2i	Gpd2	0.5
Hivep2	Gpd2	1.0
Hnf1b	Gpd2	1.0
Ikzf1	Gpd2	0.5
Ikzf2	Gpd2	0.5
Ikzf4	Gpd2	1.0
Insm1	Gpd2	0.5
Irf1	Gpd2	1.0
Irf4	Gpd2	1.0
Irf5	Gpd2	0.5
Jund	Gpd2	0.5
Maf	Gpd2	0.5
Mafk	Gpd2	0.5
Maz	Gpd2	0.5
Mecom	Gpd2	0.5
Mef2a	Gpd2	0.5
Mef2c	Gpd2	0.5
Nfatc1	Gpd2	1.0
Nfatc4	Gpd2	0.5
Nr2c2	Gpd2	0.5
Nr3c1	Gpd2	0.5
Onecut2	Gpd2	0.5
Pax5	Gpd2	0.5
Pbx1	Gpd2	0.5
Pbx3	Gpd2	0.5
Phf21a	Gpd2	1.0
Pou2f1	Gpd2	0.5
Pou2f2	Gpd2	1.0
Rara	Gpd2	0.5
Rela	Gpd2	1.0
Rfx5	Gpd2	1.0
Rreb1	Gpd2	0.5
Runx1	Gpd2	1.0
Rxrb	Gpd2	0.5
Satb1	Gpd2	0.5
Satb2	Gpd2	1.0
Smad1	Gpd2	1.0
Sox9	Gpd2	0.5
Sp3	Gpd2	0.5
Spi1	Gpd2	1.0
Spib	Gpd2	0.5
Stat1	Gpd2	0.5
Stat2	Gpd2	0.5
Stat6	Gpd2	0.5
Tbp	Gpd2	0.5
Tbx2	Gpd2	0.5
Tead4	Gpd2	0.5
Trerf1	Gpd2	1.0
Zbtb7a	Gpd2	0.5
Zeb1	Gpd2	1.0
Zfp1	Gpd2	0.5
Zfp143	Gpd2	0.5
Zfp182	Gpd2	0.5
Zfp523	Gpd2	0.5
Atf5	Gpm6a	-0.5
Foxk1	Gpr1	0.5
Foxo1	Gpr1	1.0
Foxo3	Gpr1	0.5
Foxo4	Gpr1	1.0
Irf4	Gpr1	1.0
Rfx7	Gpr1	0.5
Gli1	Gpr107	-0.5
Pax5	Gpr107	-0.5
Six5	Gpr107	-0.5
Spi1	Gpr107	-1.0
Spib	Gpr107	-0.5
Zfp652	Gpr107	-1.0
Zkscan1	Gpr107	-0.5
Bach1	Gpr132	0.5
Batf	Gpr132	1.0
Bcl11a	Gpr132	1.0
Bcl6	Gpr132	0.5
Bcl6b	Gpr132	1.0
Cbfb	Gpr132	1.0
Cebpa	Gpr132	0.5
Cebpb	Gpr132	0.5
Cebpg	Gpr132	0.5
Elf2	Gpr132	0.5
Ep300	Gpr132	0.5
Gli1	Gpr132	0.5
Gtf2i	Gpr132	0.5
Hivep2	Gpr132	1.0
Hivep3	Gpr132	0.5
Hsf1	Gpr132	0.5
Irf4	Gpr132	1.0
Jund	Gpr132	0.5
Maf	Gpr132	0.5
Maff	Gpr132	1.0
Maz	Gpr132	0.5
Nr2c2	Gpr132	0.5
Nr3c1	Gpr132	0.5
Pax5	Gpr132	0.5
Rara	Gpr132	0.5
Rreb1	Gpr132	0.5
Runx2	Gpr132	0.5
Runx3	Gpr132	0.5
Smad3	Gpr132	0.5
Spi1	Gpr132	1.0
Tcf12	Gpr132	0.5
Tead4	Gpr132	0.5
Terf2	Gpr132	0.5
Zbtb4	Gpr132	1.0
Zbtb7a	Gpr132	0.5
Zeb1	Gpr132	1.0
Zfp143	Gpr132	0.5
Zfp148	Gpr132	0.5
Zfp281	Gpr132	0.5
Elf1	Gpr137b	0.5
Pax5	Gpr137b	0.5
Spi1	Gpr137b	1.0
Foxj3	Gpr146	-0.5
Hsf1	Gpr146	-0.5
Id3	Gpr146	-0.5
Klf3	Gpr146	-0.5
Mef2a	Gpr146	-0.5
Mef2c	Gpr146	-0.5
Nfat5	Gpr146	-0.5
Rela	Gpr146	-1.0
Snai1	Gpr146	-1.0
Sox9	Gpr146	-0.5
Spi1	Gpr146	-1.0
Tgif1	Gpr146	-0.5
Tgif2	Gpr146	-1.0
Zfp110	Gpr146	-0.5
Zfp369	Gpr146	-0.5
Bcl11a	Gpr161	1.0
Bcl6	Gpr161	0.5
Ebf1	Gpr161	0.5
Elf1	Gpr161	0.5
Ep300	Gpr161	0.5
Foxa1	Gpr161	0.5
Foxc2	Gpr161	0.5
Foxo1	Gpr161	1.0
Hsf1	Gpr161	0.5
Nr2c2	Gpr161	0.5
Osr1	Gpr161	0.5
Pax5	Gpr161	0.5
Pbx1	Gpr161	0.5
Rbpj	Gpr161	1.0
Rela	Gpr161	1.0
Rxrb	Gpr161	0.5
Six5	Gpr161	0.5
Spi1	Gpr161	1.0
Stat1	Gpr161	0.5
Tbx2	Gpr161	0.5
Zfp143	Gpr161	0.5
Zfp652	Gpr161	1.0
Ahctf1	Gpr171	-1.0
Arid5a	Gpr171	-0.5
Batf	Gpr171	-1.0
Cbfb	Gpr171	-1.0
Foxa1	Gpr171	-0.5
Foxc2	Gpr171	-0.5
Foxi1	Gpr171	-0.5
Foxj2	Gpr171	-1.0
Foxj3	Gpr171	-0.5
Foxs1	Gpr171	-0.5
Ikzf1	Gpr171	-0.5
Ikzf2	Gpr171	-0.5
Maf	Gpr171	-0.5
Mecom	Gpr171	-0.5
Mef2a	Gpr171	-0.5
Nfatc4	Gpr171	-0.5
Nr4a1	Gpr171	-1.0
Rela	Gpr171	-1.0
Runx1	Gpr171	-1.0
Runx2	Gpr171	-0.5
Runx3	Gpr171	-0.5
Scrt1	Gpr171	-0.5
Six5	Gpr171	-0.5
Smarcc1	Gpr171	-0.5
Stat1	Gpr171	-0.5
Stat5a	Gpr171	-1.0
Tead4	Gpr171	-0.5
Zfp182	Gpr171	-0.5
Atf5	Gpr176	-0.5
Ep300	Gpr176	-0.5
Foxj2	Gpr176	-1.0
Klf13	Gpr176	-0.5
Lyl1	Gpr176	-0.5
Nfatc4	Gpr176	-0.5
Pax5	Gpr176	-0.5
Runx1	Gpr176	-1.0
Runx2	Gpr176	-0.5
Runx3	Gpr176	-0.5
Six5	Gpr176	-0.5
Smarcc1	Gpr176	-0.5
Tbx21	Gpr176	-1.0
Zfp110	Gpr176	-0.5
Zfp369	Gpr176	-0.5
Arid3b	Gpr18	0.5
Bach1	Gpr18	0.5
Batf	Gpr18	1.0
Bcl11a	Gpr18	1.0
Bcl6	Gpr18	0.5
Bcl6b	Gpr18	1.0
Cebpg	Gpr18	0.5
Elf1	Gpr18	0.5
Ep300	Gpr18	0.5
Foxa1	Gpr18	0.5
Foxc2	Gpr18	0.5
Foxf1	Gpr18	0.5
Foxi1	Gpr18	0.5
Foxj1	Gpr18	1.0
Foxj2	Gpr18	1.0
Foxj3	Gpr18	0.5
Foxn2	Gpr18	0.5
Foxo1	Gpr18	1.0
Foxo3	Gpr18	0.5
Foxo4	Gpr18	1.0
Foxs1	Gpr18	0.5
Gtf2i	Gpr18	0.5
Hnf1b	Gpr18	1.0
Hsf1	Gpr18	0.5
Irf1	Gpr18	1.0
Irf4	Gpr18	1.0
Irf5	Gpr18	0.5
Mecom	Gpr18	0.5
Nfatc1	Gpr18	1.0
Nfatc2	Gpr18	1.0
Nfatc3	Gpr18	0.5
Nfe2l1	Gpr18	0.5
Nfkb1	Gpr18	1.0
Pax5	Gpr18	0.5
Pax8	Gpr18	0.5
Pbx2	Gpr18	0.5
Phf21a	Gpr18	1.0
Pou2f1	Gpr18	0.5
Pou2f2	Gpr18	1.0
Rbpj	Gpr18	1.0
Relb	Gpr18	1.0
Runx1	Gpr18	1.0
Runx2	Gpr18	0.5
Sall1	Gpr18	0.5
Six5	Gpr18	0.5
Sox7	Gpr18	1.0
Sox9	Gpr18	0.5
Spi1	Gpr18	1.0
Spib	Gpr18	0.5
Stat1	Gpr18	0.5
Stat2	Gpr18	0.5
Stat5a	Gpr18	1.0
Tbp	Gpr18	0.5
Tcf12	Gpr18	0.5
Tcf7l2	Gpr18	0.5
Zbtb7a	Gpr18	0.5
Zfp143	Gpr18	0.5
Zfp282	Gpr18	0.5
Zfp784	Gpr18	0.5
Atoh8	Gpr180	-1.0
Irf1	Gpr180	-1.0
Spi1	Gpr180	-1.0
Spib	Gpr180	-0.5
Stat1	Gpr180	-0.5
Stat5a	Gpr180	-1.0
Tbx21	Gpr180	-1.0
