Regulator	Target	Weight
Sp2	Nuak1	0.5
Sp3	Nuak1	0.5
Zbtb18	Nuak1	0.5
Zbtb42	Nuak1	0.5
Zbtb7a	Nuak1	1.0
Zfp148	Nuak1	1.0
Zfp219	Nuak1	0.5
Zfp263	Nuak1	1.0
Zfp281	Nuak1	1.0
Zfp467	Nuak1	1.0
Zfx	Nuak1	0.5
Bach1	Nuak2	-1.0
Batf	Nuak2	-1.0
Elf1	Nuak2	-0.5
Fos	Nuak2	-1.0
Foxi1	Nuak2	-0.5
Gtf2i	Nuak2	-0.5
Ikzf1	Nuak2	-0.5
Klf2	Nuak2	-1.0
Mafk	Nuak2	-1.0
Nr3c1	Nuak2	-1.0
Pax5	Nuak2	-0.5
Rreb1	Nuak2	-1.0
Smarcc1	Nuak2	-0.5
Tal1	Nuak2	-0.5
Zfp148	Nuak2	-1.0
Zfp219	Nuak2	-0.5
Zfp281	Nuak2	-1.0
Hsf1	Nubp1	-0.5
Pax5	Nubp1	-0.5
Zfp105	Nubp1	-1.0
Batf	Nucb1	1.0
Fos	Nucb1	1.0
Fosl1	Nucb1	0.5
Fosl2	Nucb1	0.5
Junb	Nucb1	0.5
Jund	Nucb1	0.5
Maf	Nucb1	1.0
Nfe2l2	Nucb1	1.0
Smarcc1	Nucb1	0.5
Bcl6	Nucb2	0.5
Fosl1	Nucb2	0.5
Gtf2i	Nucb2	0.5
Jund	Nucb2	0.5
Lyl1	Nucb2	1.0
Nr3c1	Nucb2	1.0
Nr3c2	Nucb2	0.5
Prdm1	Nucb2	1.0
Rela	Nucb2	1.0
Smad1	Nucb2	0.5
Smarcc1	Nucb2	0.5
Tal1	Nucb2	0.5
Zbtb3	Nucb2	0.5
Zfp143	Nucb2	1.0
Zfp263	Nucb2	1.0
Cebpa	Nudt13	1.0
Cebpb	Nudt13	0.5
Fosl1	Nudt13	0.5
Foxi1	Nudt13	0.5
Irf2	Nudt13	0.5
Klf3	Nudt13	1.0
Mef2a	Nudt13	1.0
Nfe2l2	Nudt13	1.0
Nr3c1	Nudt13	1.0
Smarcc1	Nudt13	0.5
Stat1	Nudt13	0.5
Stat2	Nudt13	0.5
Tead3	Nudt13	0.5
Zfp105	Nudt13	1.0
Ascl2	Nudt19	0.5
Jund	Nudt19	0.5
Klf13	Nudt19	0.5
Tcf3	Nudt19	0.5
Zfp263	Nudt19	1.0
Maz	Nup107	-0.5
Zfp281	Nup107	-1.0
Zfx	Nup107	-0.5
Elf1	Nup205	-0.5
Fos	Nup205	-1.0
Foxi1	Nup205	-0.5
Gtf2i	Nup205	-0.5
Hmg20b	Nup205	-0.5
Klf3	Nup205	-1.0
Klf7	Nup205	-1.0
Maz	Nup205	-0.5
Smarcc1	Nup205	-0.5
Sp2	Nup205	-0.5
Sp3	Nup205	-0.5
Stat1	Nup205	-0.5
Yy1	Nup205	-0.5
Zfp148	Nup205	-1.0
Zfp219	Nup205	-0.5
Zfp281	Nup205	-1.0
Arid3a	Nus1	0.5
Bcl6	Nus1	0.5
Elf1	Nus1	0.5
Gtf2i	Nus1	0.5
Irf7	Nus1	0.5
Pax5	Nus1	0.5
Erf	Nutm1	-0.5
Mef2a	Nutm1	-1.0
Mef2c	Nutm1	-1.0
Thra	Nutm1	-1.0
Yy1	Nutm1	-0.5
Bach1	Nvl	-1.0
Bach2	Nvl	-0.5
Batf	Nvl	-1.0
Fos	Nvl	-1.0
Fosb	Nvl	-1.0
Irf1	Nvl	-1.0
Mafk	Nvl	-1.0
Nr3c1	Nvl	-1.0
Stat1	Nvl	-0.5
Stat2	Nvl	-0.5
Ascl2	Nxn	0.5
Pax5	Nxn	0.5
Prdm1	Nxn	1.0
Rbpj	Nxn	0.5
Setdb1	Nxn	0.5
Six5	Nxn	0.5
Smarcc2	Nxn	0.5
Stat1	Nxn	0.5
Stat5a	Nxn	0.5
Stat5b	Nxn	1.0
Zbtb6	Nxn	0.5
Zfp143	Nxn	1.0
Ascl2	Nxpe3	-0.5
Bach1	Nxpe3	-1.0
Batf	Nxpe3	-1.0
E2f6	Nxpe3	-0.5
Fos	Nxpe3	-1.0
Fosb	Nxpe3	-1.0
Hmg20b	Nxpe3	-0.5
Ikzf1	Nxpe3	-0.5
Irf1	Nxpe3	-1.0
Klf2	Nxpe3	-1.0
Maz	Nxpe3	-0.5
Nfkb1	Nxpe3	-0.5
Nr3c1	Nxpe3	-1.0
Pax5	Nxpe3	-0.5
Pbx3	Nxpe3	-1.0
Rel	Nxpe3	-0.5
Rela	Nxpe3	-1.0
Relb	Nxpe3	-0.5
Rreb1	Nxpe3	-1.0
Runx2	Nxpe3	-1.0
Sp2	Nxpe3	-0.5
Sp3	Nxpe3	-0.5
Stat2	Nxpe3	-0.5
Thra	Nxpe3	-1.0
Zfp148	Nxpe3	-1.0
Zfp219	Nxpe3	-0.5
Zfp281	Nxpe3	-1.0
Bcl6	Nxpe5	0.5
Nkx6-2	Nxpe5	0.5
Rela	Nxpe5	1.0
Zfp105	Nxpe5	1.0
Zfp182	Nxpe5	1.0
Arid3b	Nxt1	-0.5
E2f1	Nxt1	-0.5
Klf3	Nxt1	-1.0
Nfix	Nxt1	-0.5
Nr3c1	Nxt1	-1.0
Pax5	Nxt1	-0.5
Pbx3	Nxt1	-1.0
Pparg	Nxt1	-1.0
Smad1	Nxt1	-0.5
Sp2	Nxt1	-0.5
Sp3	Nxt1	-0.5
Zfp143	Nxt1	-1.0
Zfp148	Nxt1	-1.0
Zfp281	Nxt1	-1.0
Batf	Nyx	1.0
Junb	Nyx	0.5
Maf	Nyx	1.0
Nr3c1	Nyx	1.0
Prdm1	Nyx	1.0
Rfx5	Nyx	0.5
Scrt1	Nyx	0.5
Smarcc1	Nyx	0.5
Tead4	Nyx	0.5
Egr2	Oacyl	1.0
Hmg20b	Oacyl	0.5
Hsf1	Oacyl	0.5
Maf	Oacyl	1.0
Mafk	Oacyl	1.0
Mef2a	Oacyl	1.0
Nr2c2	Oacyl	0.5
Nr2f6	Oacyl	0.5
Ppard	Oacyl	1.0
Pparg	Oacyl	1.0
Zfp143	Oacyl	1.0
Bcl6	Oas1c	0.5
Hsf1	Oas1c	0.5
Irf1	Oas1c	1.0
Irf2	Oas1c	0.5
Irf3	Oas1c	0.5
Irf7	Oas1c	0.5
Irf8	Oas1c	0.5
Irf9	Oas1c	1.0
Nfatc2	Oas1c	1.0
Pax5	Oas1c	0.5
Prdm1	Oas1c	1.0
Stat1	Oas1c	0.5
Stat2	Oas1c	0.5
Zbtb4	Oas1c	1.0
Arid3a	Oasl1	0.5
Bcl6	Oasl1	0.5
Cebpg	Oasl1	1.0
Foxi1	Oasl1	0.5
Hmg20b	Oasl1	0.5
Irf1	Oasl1	1.0
Irf2	Oasl1	0.5
Irf3	Oasl1	0.5
Irf6	Oasl1	0.5
Irf7	Oasl1	0.5
Irf8	Oasl1	0.5
Irf9	Oasl1	1.0
Nfib	Oasl1	0.5
Nfix	Oasl1	0.5
Pax5	Oasl1	0.5
Prdm1	Oasl1	1.0
Stat1	Oasl1	0.5
Stat2	Oasl1	0.5
Tal1	Oasl1	0.5
Zfp263	Oasl1	1.0
Irf1	Obfc1	-1.0
Mef2a	Obfc1	-1.0
Pbx3	Obfc1	-1.0
Rela	Obfc1	-1.0
Sp2	Obfc1	-0.5
Tal1	Obfc1	-0.5
Batf	Obsl1	1.0
Batf3	Obsl1	1.0
Bcl6	Obsl1	0.5
Creb3	Obsl1	0.5
Creb3l3	Obsl1	0.5
Creb3l4	Obsl1	1.0
Elf1	Obsl1	0.5
Irf3	Obsl1	0.5
Jund	Obsl1	0.5
Maz	Obsl1	0.5
Nr2c2	Obsl1	0.5
Nr2f6	Obsl1	0.5
Pax5	Obsl1	0.5
Pbx3	Obsl1	1.0
Prdm1	Obsl1	1.0
Rela	Obsl1	1.0
Sp2	Obsl1	0.5
Sp3	Obsl1	0.5
Tfap4	Obsl1	0.5
Zfp148	Obsl1	1.0
Zfp263	Obsl1	1.0
Zfx	Obsl1	0.5
Fosl1	Ocrl	0.5
Gtf2i	Ocrl	0.5
Irf2	Ocrl	0.5
Irf3	Ocrl	0.5
Irf8	Ocrl	0.5
Pax5	Ocrl	0.5
Prdm1	Ocrl	1.0
Sox9	Ocrl	0.5
Bach1	Ocstamp	1.0
Bcl6	Ocstamp	0.5
Fosl1	Ocstamp	0.5
Jund	Ocstamp	0.5
Maf	Ocstamp	1.0
Mafk	Ocstamp	1.0
Maz	Ocstamp	0.5
Nfatc2	Ocstamp	1.0
Nfatc3	Ocstamp	0.5
Nfe2l2	Ocstamp	1.0
Nr3c1	Ocstamp	1.0
Pax5	Ocstamp	0.5
Prdm1	Ocstamp	1.0
Runx2	Ocstamp	1.0
Six5	Ocstamp	0.5
Smarcc1	Ocstamp	0.5
Tcf3	Ocstamp	0.5
Zfp143	Ocstamp	1.0
Zfp219	Ocstamp	0.5
Zfp281	Ocstamp	1.0
Elf1	Olfm2	0.5
Irf1	Olfm2	1.0
Irf2	Olfm2	0.5
Irf8	Olfm2	0.5
Pax5	Olfm2	0.5
Prdm1	Olfm2	1.0
Stat1	Olfm2	0.5
Stat2	Olfm2	0.5
Zfp143	Olfm2	1.0
Zfp523	Olfm2	0.5
Cebpa	Olfml1	1.0
Cebpg	Olfml1	1.0
Elf1	Olfml1	0.5
Fosl1	Olfml1	0.5
Foxi1	Olfml1	0.5
Gtf2i	Olfml1	0.5
Ikzf1	Olfml1	0.5
Ikzf2	Olfml1	0.5
Irf1	Olfml1	1.0
Irf2	Olfml1	0.5
Irf7	Olfml1	0.5
Irf8	Olfml1	0.5
Jund	Olfml1	0.5
Klf13	Olfml1	0.5
Klf7	Olfml1	1.0
Maz	Olfml1	0.5
Nfe2l2	Olfml1	1.0
Pax5	Olfml1	0.5
Pbx3	Olfml1	1.0
Prdm1	Olfml1	1.0
Rfx5	Olfml1	0.5
Smarcc1	Olfml1	0.5
Sox9	Olfml1	0.5
Sp2	Olfml1	0.5
Sp3	Olfml1	0.5
Stat1	Olfml1	0.5
Stat5a	Olfml1	0.5
Stat5b	Olfml1	1.0
Tcf3	Olfml1	0.5
Usf1	Olfml1	0.5
Usf2	Olfml1	1.0
Zfp105	Olfml1	1.0
Zfp148	Olfml1	1.0
Zfp263	Olfml1	1.0
Zfp281	Olfml1	1.0
Ahr	Olfml2b	0.5
Ahrr	Olfml2b	1.0
Gtf2i	Olfml2b	0.5
Maz	Olfml2b	0.5
Sp2	Olfml2b	0.5
Zfp143	Olfml2b	1.0
Zfp263	Olfml2b	1.0
Bach1	Olfml3	1.0
Bcl6	Olfml3	0.5
Fos	Olfml3	1.0
Irf1	Olfml3	1.0
Irf2	Olfml3	0.5
Irf3	Olfml3	0.5
Irf8	Olfml3	0.5
Junb	Olfml3	0.5
Maf	Olfml3	1.0
Mafk	Olfml3	1.0
Nfe2l2	Olfml3	1.0
Nr2c2	Olfml3	0.5
Pax5	Olfml3	0.5
Pbx3	Olfml3	1.0
Prdm1	Olfml3	1.0
Rela	Olfml3	1.0
Rreb1	Olfml3	1.0
Smarcc1	Olfml3	0.5
Stat1	Olfml3	0.5
Stat2	Olfml3	0.5
Tgif1	Olfml3	1.0
Zfp281	Olfml3	1.0
Arid3a	Olfr111	0.5
Bach1	Olfr111	1.0
Bach2	Olfr111	0.5
Bcl6	Olfr111	0.5
Elf1	Olfr111	0.5
Fos	Olfr111	1.0
Fosl1	Olfr111	0.5
Fosl2	Olfr111	0.5
Gtf2i	Olfr111	0.5
Ikzf2	Olfr111	0.5
Irf2	Olfr111	0.5
Irf3	Olfr111	0.5
Irf7	Olfr111	0.5
Irf8	Olfr111	0.5
Jund	Olfr111	0.5
Lin54	Olfr111	0.5
Maf	Olfr111	1.0
Maz	Olfr111	0.5
Pax5	Olfr111	0.5
Prdm1	Olfr111	1.0
Prdm4	Olfr111	0.5
Rela	Olfr111	1.0
Smarcc1	Olfr111	0.5
Sox9	Olfr111	0.5
Zfp263	Olfr111	1.0
Elf1	Olfr222	0.5
Gtf2i	Olfr222	0.5
Lyl1	Olfr222	1.0
Maf	Olfr222	1.0
Mafb	Olfr222	1.0
Mafk	Olfr222	1.0
Maz	Olfr222	0.5
Nfatc3	Olfr222	0.5
Nr3c1	Olfr222	1.0
Pax5	Olfr222	0.5
Rela	Olfr222	1.0
Rreb1	Olfr222	1.0
Sp2	Olfr222	0.5
Sp3	Olfr222	0.5
Stat2	Olfr222	0.5
Tal1	Olfr222	0.5
Tcf3	Olfr222	0.5
Zfp148	Olfr222	1.0
Zfp219	Olfr222	0.5
Zfp263	Olfr222	1.0
Zfp281	Olfr222	1.0
Bach1	Olfr56	1.0
Foxf2	Olfr56	0.5
Foxn2	Olfr56	0.5
Hsf1	Olfr56	0.5
Irf2	Olfr56	0.5
Irf3	Olfr56	0.5
Irf7	Olfr56	0.5
Irf9	Olfr56	1.0
Maff	Olfr56	1.0
Maz	Olfr56	0.5
Mef2a	Olfr56	1.0
Mitf	Olfr56	1.0
Nr1d1	Olfr56	1.0
Nr3c1	Olfr56	1.0
Pax5	Olfr56	0.5
Pparg	Olfr56	1.0
Scx	Olfr56	0.5
Stat2	Olfr56	0.5
Tcf3	Olfr56	0.5
Zbtb18	Olfr56	0.5
Zbtb3	Olfr56	0.5
Zbtb4	Olfr56	1.0
Zfp148	Olfr56	1.0
Zfp263	Olfr56	1.0
Zfp281	Olfr56	1.0
Arid3a	Olfr98	0.5
Bcl6	Olfr98	0.5
Hivep2	Olfr98	0.5
Irf1	Olfr98	1.0
Irf2	Olfr98	0.5
Irf3	Olfr98	0.5
Irf7	Olfr98	0.5
Irf8	Olfr98	0.5
Irf9	Olfr98	1.0
Jund	Olfr98	0.5
Mafg	Olfr98	1.0
Nfkb1	Olfr98	0.5
Nr3c1	Olfr98	1.0
Pax5	Olfr98	0.5
Rel	Olfr98	0.5
Rela	Olfr98	1.0
Rreb1	Olfr98	1.0
Sp3	Olfr98	0.5
Stat1	Olfr98	0.5
Stat2	Olfr98	0.5
Tfe3	Olfr98	1.0
Zbtb3	Olfr98	0.5
Zbtb4	Olfr98	1.0
Zfp148	Olfr98	1.0
Zfp219	Olfr98	0.5
Zfp281	Olfr98	1.0
Zfp524	Olfr98	0.5
Arid3a	Olfr99	0.5
Bach1	Olfr99	1.0
Bcl6	Olfr99	0.5
Hivep2	Olfr99	0.5
Irf1	Olfr99	1.0
Irf2	Olfr99	0.5
Irf3	Olfr99	0.5
Irf7	Olfr99	0.5
Irf8	Olfr99	0.5
Irf9	Olfr99	1.0
Jund	Olfr99	0.5
Maff	Olfr99	1.0
Mafg	Olfr99	1.0
Mafk	Olfr99	1.0
Nfkb1	Olfr99	0.5
Nr3c1	Olfr99	1.0
Pax5	Olfr99	0.5
Rel	Olfr99	0.5
Rela	Olfr99	1.0
Rreb1	Olfr99	1.0
Sp3	Olfr99	0.5
Stat1	Olfr99	0.5
Stat2	Olfr99	0.5
Tal1	Olfr99	0.5
Tfe3	Olfr99	1.0
Zbtb3	Olfr99	0.5
Zbtb4	Olfr99	1.0
Zbtb7a	Olfr99	1.0
Zfp105	Olfr99	1.0
Zfp148	Olfr99	1.0
Zfp182	Olfr99	1.0
Zfp219	Olfr99	0.5
Zfp281	Olfr99	1.0
Zfp524	Olfr99	0.5
Batf	Ophn1	1.0
Bhlhe40	Ophn1	0.5
Elf1	Ophn1	0.5
Irf1	Ophn1	1.0
Irf2	Ophn1	0.5
Irf3	Ophn1	0.5
Irf7	Ophn1	0.5
Irf8	Ophn1	0.5
Irf9	Ophn1	1.0
Nfix	Ophn1	0.5
Nr3c1	Ophn1	1.0
Nr3c2	Ophn1	0.5
Pparg	Ophn1	1.0
Prdm1	Ophn1	1.0
Setdb1	Ophn1	0.5
Six5	Ophn1	0.5
Smarcc2	Ophn1	0.5
Stat1	Ophn1	0.5
Stat2	Ophn1	0.5
Zfp110	Ophn1	1.0
Zfp143	Ophn1	1.0
Zfp369	Ophn1	0.5
Bach2	Oplah	0.5
Batf	Oplah	1.0
Fos	Oplah	1.0
Fosl1	Oplah	0.5
Fosl2	Oplah	0.5
Junb	Oplah	0.5
Jund	Oplah	0.5
Maf	Oplah	1.0
Smarcc1	Oplah	0.5
Tead3	Oplah	0.5
Klf7	Orai1	-1.0
Sp2	Orai1	-0.5
Sp3	Orai1	-0.5
Zfp281	Orai1	-1.0
Bcl6	Ormdl1	0.5
Creb3	Ormdl1	0.5
Creb3l3	Ormdl1	0.5
Creb3l4	Ormdl1	1.0
Creb5	Ormdl1	1.0
E2f1	Ormdl1	0.5
Elf1	Ormdl1	0.5
Jund	Ormdl1	0.5
Mef2a	Ormdl1	1.0
Mef2c	Ormdl1	1.0
Nfib	Ormdl1	0.5
Nr3c1	Ormdl1	1.0
Tfap4	Ormdl1	0.5
Tgif1	Ormdl1	1.0
Zbtb18	Ormdl1	0.5
Batf	Ormdl3	1.0
Batf3	Ormdl3	1.0
Cebpa	Ormdl3	1.0
Creb3	Ormdl3	0.5
Creb3l2	Ormdl3	1.0
Creb3l3	Ormdl3	0.5
Creb3l4	Ormdl3	1.0
Creb5	Ormdl3	1.0
E2f1	Ormdl3	0.5
Fosl1	Ormdl3	0.5
Jund	Ormdl3	0.5
Klf3	Ormdl3	1.0
Nr2c2	Ormdl3	0.5
Setdb1	Ormdl3	0.5
Six5	Ormdl3	0.5
Smarcc2	Ormdl3	0.5
Sox9	Ormdl3	0.5
Sp2	Ormdl3	0.5
Zfp143	Ormdl3	1.0
Zfx	Ormdl3	0.5
Bcl6	Osbpl11	0.5
Cic	Osbpl11	0.5
E2f6	Osbpl11	0.5
Elf1	Osbpl11	0.5
Gtf2i	Osbpl11	0.5
Klf7	Osbpl11	1.0
Lyl1	Osbpl11	1.0
Maf	Osbpl11	1.0
Mafb	Osbpl11	1.0
Mafk	Osbpl11	1.0
Mef2a	Osbpl11	1.0
Mef2c	Osbpl11	1.0
Mitf	Osbpl11	1.0
Nr3c1	Osbpl11	1.0
Pax5	Osbpl11	0.5
Rela	Osbpl11	1.0
Rreb1	Osbpl11	1.0
Sp2	Osbpl11	0.5
Sp3	Osbpl11	0.5
Tal1	Osbpl11	0.5
Tead4	Osbpl11	0.5
Tfe3	Osbpl11	1.0
Usf1	Osbpl11	0.5
Usf2	Osbpl11	1.0
Zfp143	Osbpl11	1.0
Zfp263	Osbpl11	1.0
Zfp281	Osbpl11	1.0
Zfp523	Osbpl11	0.5
Elf1	Osbpl3	-0.5
Hivep1	Osbpl3	-0.5
Hsf1	Osbpl3	-0.5
Irf1	Osbpl3	-1.0
Nfkb1	Osbpl3	-0.5
Nr3c1	Osbpl3	-1.0
Pax5	Osbpl3	-0.5
Pbx3	Osbpl3	-1.0
Pparg	Osbpl3	-1.0
Rel	Osbpl3	-0.5
Rela	Osbpl3	-1.0
Relb	Osbpl3	-0.5
Runx2	Osbpl3	-1.0
Tal1	Osbpl3	-0.5
Thra	Osbpl3	-1.0
Ybx1	Osbpl3	-0.5
Yy1	Osbpl3	-0.5
Zfp281	Osbpl3	-1.0
Hoxb4	Osbpl8	-1.0
Scrt1	Osbpl8	-0.5
Zfx	Osbpl8	-0.5
Atf5	Osgin1	0.5
Bach1	Osgin1	1.0
Bach2	Osgin1	0.5
Bhlhe40	Osgin1	0.5
Elf1	Osgin1	0.5
Fos	Osgin1	1.0
Fosb	Osgin1	1.0
Fosl1	Osgin1	0.5
Fosl2	Osgin1	0.5
Hsf1	Osgin1	0.5
Jund	Osgin1	0.5
Maf	Osgin1	1.0
Mafk	Osgin1	1.0
Maz	Osgin1	0.5
Nfe2l2	Osgin1	1.0
Nfib	Osgin1	0.5
Nr3c1	Osgin1	1.0
Prdm1	Osgin1	1.0
Prdm4	Osgin1	0.5
Six5	Osgin1	0.5
Sp2	Osgin1	0.5
Sp3	Osgin1	0.5
Stat1	Osgin1	0.5
Stat5a	Osgin1	0.5
Thrb	Osgin1	0.5
Zfp143	Osgin1	1.0
Zfp263	Osgin1	1.0
Nfkb1	Ost4	-0.5
Nr3c1	Ost4	-1.0
Rel	Ost4	-0.5
Rela	Ost4	-1.0
Setdb1	Ost4	-0.5
Six5	Ost4	-0.5
Smarcc2	Ost4	-0.5
Sp3	Ost4	-0.5
Yy1	Ost4	-0.5
Zfp143	Ost4	-1.0
Zfp148	Ost4	-1.0
Zfp219	Ost4	-0.5
Zfp281	Ost4	-1.0
Zfp523	Ost4	-0.5
Nfatc2	Ostc	-1.0
Nfatc3	Ostc	-0.5
E2f1	Otub2	0.5
Gtf2i	Otub2	0.5
Klf3	Otub2	1.0
Mafb	Otub2	1.0
Maz	Otub2	0.5
Nr2c2	Otub2	0.5
Sp2	Otub2	0.5
Zbtb7a	Otub2	1.0
Zfp148	Otub2	1.0
Zfp263	Otub2	1.0
Zfx	Otub2	0.5
Arid3a	Otud1	0.5
Ascl2	Otud1	0.5
Bhlhe40	Otud1	0.5
E2f4	Otud1	0.5
Irf3	Otud1	0.5
Tfap4	Otud1	0.5
Ybx1	Otud1	0.5
Zfp110	Otud1	1.0
Zfp369	Otud1	0.5
Elf1	Otud7b	-0.5
Foxi1	Otud7b	-0.5
Gtf2i	Otud7b	-0.5
Maz	Otud7b	-0.5
Nfatc2	Otud7b	-1.0
Nfatc3	Otud7b	-0.5
Nr3c1	Otud7b	-1.0
Pax5	Otud7b	-0.5
Rreb1	Otud7b	-1.0
Setdb1	Otud7b	-0.5
Six5	Otud7b	-0.5
Yy1	Otud7b	-0.5
Zfp143	Otud7b	-1.0
Zfp281	Otud7b	-1.0
Zfp523	Otud7b	-0.5
Atf5	Otulin	0.5
Bach1	Otulin	1.0
Bach2	Otulin	0.5
Batf	Otulin	1.0
Bcl6	Otulin	0.5
E2f4	Otulin	0.5
Elf1	Otulin	0.5
Erf	Otulin	0.5
Fos	Otulin	1.0
Fosl1	Otulin	0.5
Fosl2	Otulin	0.5
Gtf2i	Otulin	0.5
Junb	Otulin	0.5
Jund	Otulin	0.5
Klf13	Otulin	0.5
Klf7	Otulin	1.0
Lin54	Otulin	0.5
Lyl1	Otulin	1.0
Maf	Otulin	1.0
Mef2a	Otulin	1.0
Mef2c	Otulin	1.0
Nfatc2	Otulin	1.0
Nfatc3	Otulin	0.5
Nfe2l2	Otulin	1.0
Nr1h2	Otulin	0.5
Nr1h3	Otulin	1.0
Nr2c2	Otulin	0.5
Nr2f6	Otulin	0.5
Nr3c1	Otulin	1.0
Pax5	Otulin	0.5
Ppard	Otulin	1.0
Pparg	Otulin	1.0
Prdm1	Otulin	1.0
Rela	Otulin	1.0
Rreb1	Otulin	1.0
Satb1	Otulin	0.5
Satb2	Otulin	0.5
Smarcc1	Otulin	0.5
Sox9	Otulin	0.5
Sp2	Otulin	0.5
Sp3	Otulin	0.5
Stat5a	Otulin	0.5
Tal1	Otulin	0.5
Tead4	Otulin	0.5
Tfap4	Otulin	0.5
Tgif1	Otulin	1.0
Zbtb3	Otulin	0.5
Zfp110	Otulin	1.0
Zfp143	Otulin	1.0
Zfp182	Otulin	1.0
Zfp263	Otulin	1.0
Zfp369	Otulin	0.5
Zfx	Otulin	0.5
Irf8	Ovol1	0.5
Irf9	Ovol1	1.0
Nr2c2	Ovol1	0.5
Nr2f6	Ovol1	0.5
Nr4a1	Ovol1	0.5
Nr4a3	Ovol1	0.5
Pparg	Ovol1	1.0
Sp2	Ovol1	0.5
Arid3a	Ovol3	0.5
Bcl6	Ovol3	0.5
Bhlhe40	Ovol3	0.5
E2f1	Ovol3	0.5
E2f4	Ovol3	0.5
E2f6	Ovol3	0.5
Elf1	Ovol3	0.5
Irf1	Ovol3	1.0
Irf3	Ovol3	0.5
Nkx6-2	Ovol3	0.5
Nr3c1	Ovol3	1.0
Pax5	Ovol3	0.5
Pbx3	Ovol3	1.0
Rfx5	Ovol3	0.5
Setdb1	Ovol3	0.5
Six5	Ovol3	0.5
Sp2	Ovol3	0.5
Zfp105	Ovol3	1.0
Zfp263	Ovol3	1.0
Zfx	Ovol3	0.5
Arid3a	Oxr1	0.5
Bach1	Oxr1	1.0
Batf	Oxr1	1.0
Bcl6	Oxr1	0.5
Creb3	Oxr1	0.5
E2f6	Oxr1	0.5
Elf1	Oxr1	0.5
Fos	Oxr1	1.0
Fosl1	Oxr1	0.5
Fosl2	Oxr1	0.5
Foxf2	Oxr1	0.5
Gtf2i	Oxr1	0.5
Irf1	Oxr1	1.0
Irf2	Oxr1	0.5
Irf3	Oxr1	0.5
Irf7	Oxr1	0.5
Irf8	Oxr1	0.5
Irf9	Oxr1	1.0
Junb	Oxr1	0.5
Jund	Oxr1	0.5
Lcor	Oxr1	0.5
Lin54	Oxr1	0.5
Maf	Oxr1	1.0
Maff	Oxr1	1.0
Mafg	Oxr1	1.0
Mafk	Oxr1	1.0
Maz	Oxr1	0.5
Mef2a	Oxr1	1.0
Mef2c	Oxr1	1.0
Nfe2l2	Oxr1	1.0
Nr3c1	Oxr1	1.0
Ovol1	Oxr1	0.5
Pax5	Oxr1	0.5
Pbx2	Oxr1	1.0
Prdm1	Oxr1	1.0
Smarcc1	Oxr1	0.5
Sp2	Oxr1	0.5
Stat1	Oxr1	0.5
Stat2	Oxr1	0.5
Zbtb3	Oxr1	0.5
Zfp105	Oxr1	1.0
Zfp182	Oxr1	1.0
Zfp263	Oxr1	1.0
Bach1	P2rx4	1.0
Cebpa	P2rx4	1.0
Egr2	P2rx4	1.0
Elf1	P2rx4	0.5
Irf1	P2rx4	1.0
Irf3	P2rx4	0.5
Irf7	P2rx4	0.5
Irf8	P2rx4	0.5
Irf9	P2rx4	1.0
Maf	P2rx4	1.0
Mafb	P2rx4	1.0
Maff	P2rx4	1.0
Mafk	P2rx4	1.0
Nr2f6	P2rx4	0.5
Rela	P2rx4	1.0
Runx2	P2rx4	1.0
Stat1	P2rx4	0.5
Stat2	P2rx4	0.5
Tfe3	P2rx4	1.0
Thra	P2rx4	1.0
Usf2	P2rx4	1.0
Zfp148	P2rx4	1.0
Zfp263	P2rx4	1.0
Bach1	P2rx6	1.0
Bach2	P2rx6	0.5
Bcl6	P2rx6	0.5
Bhlhe40	P2rx6	0.5
Elf1	P2rx6	0.5
Fos	P2rx6	1.0
Fosb	P2rx6	1.0
Fosl2	P2rx6	0.5
Hivep2	P2rx6	0.5
Hivep3	P2rx6	0.5
Ikzf1	P2rx6	0.5
Ikzf2	P2rx6	0.5
Jund	P2rx6	0.5
Klf10	P2rx6	1.0
Klf11	P2rx6	1.0
Klf13	P2rx6	0.5
Klf7	P2rx6	1.0
Maf	P2rx6	1.0
Mafk	P2rx6	1.0
Max	P2rx6	1.0
Maz	P2rx6	0.5
Nfe2l2	P2rx6	1.0
Nr2c2	P2rx6	0.5
Nr3c2	P2rx6	0.5
Pax5	P2rx6	0.5
Pbx3	P2rx6	1.0
Pparg	P2rx6	1.0
Prdm1	P2rx6	1.0
Scrt1	P2rx6	0.5
Sp2	P2rx6	0.5
Sp3	P2rx6	0.5
Tal1	P2rx6	0.5
Tcf3	P2rx6	0.5
Tfap4	P2rx6	0.5
Zfp143	P2rx6	1.0
Zfp263	P2rx6	1.0
Zfp281	P2rx6	1.0
Arid3a	P2rx7	0.5
Ascl2	P2rx7	0.5
Bach1	P2rx7	1.0
Bach2	P2rx7	0.5
Batf	P2rx7	1.0
Egr2	P2rx7	1.0
Elf1	P2rx7	0.5
Fos	P2rx7	1.0
Fosb	P2rx7	1.0
Fosl1	P2rx7	0.5
Fosl2	P2rx7	0.5
Junb	P2rx7	0.5
Jund	P2rx7	0.5
Klf10	P2rx7	1.0
Klf11	P2rx7	1.0
Maf	P2rx7	1.0
Maff	P2rx7	1.0
Mafk	P2rx7	1.0
Max	P2rx7	1.0
Nr2f6	P2rx7	0.5
Nr3c1	P2rx7	1.0
Pax5	P2rx7	0.5
