Regulator	Target	Weight
Klf5	Mapkapk3	0.5
Nfe2	Mapkapk3	1.0
Nr1i3	Mapkapk3	1.0
Prdm1	Mapkapk3	1.0
Rbpj	Mapkapk3	0.5
Rela	Mapkapk3	0.5
Rfx5	Mapkapk3	0.5
Rreb1	Mapkapk3	1.0
Runx2	Mapkapk3	1.0
Rxra	Mapkapk3	1.0
Smarcc1	Mapkapk3	0.5
Sp3	Mapkapk3	0.5
Trim28	Mapkapk3	0.5
Zfp263	Mapkapk3	1.0
Zfp281	Mapkapk3	0.5
Atf3	Mapre2	1.0
Atf5	Mapre2	0.5
Bach1	Mapre2	1.0
Bcl11a	Mapre2	0.5
Bcl6	Mapre2	0.5
Cic	Mapre2	0.5
Elf1	Mapre2	0.5
Ep300	Mapre2	0.5
Fosl1	Mapre2	1.0
Hoxa2	Mapre2	1.0
Hsf1	Mapre2	0.5
Irf1	Mapre2	1.0
Irf4	Mapre2	0.5
Jun	Mapre2	0.5
Jund	Mapre2	0.5
Maf	Mapre2	0.5
Mafk	Mapre2	0.5
Maz	Mapre2	0.5
Mitf	Mapre2	1.0
Myc	Mapre2	0.5
Nfe2	Mapre2	1.0
Nfe2l2	Mapre2	1.0
Nfix	Mapre2	0.5
Prdm1	Mapre2	1.0
Rela	Mapre2	0.5
Rxra	Mapre2	1.0
Smarcc1	Mapre2	0.5
Stat1	Mapre2	1.0
Stat2	Mapre2	0.5
Usf2	Mapre2	0.5
Zbtb42	Mapre2	0.5
Zbtb7a	Mapre2	0.5
Zfp219	Mapre2	0.5
Zfp263	Mapre2	1.0
Hnf4g	March1	0.5
Mafk	March1	0.5
Rxra	March1	1.0
Irf4	Marcksl1	0.5
Klf5	Marcksl1	0.5
Sp2	Marcksl1	0.5
Sp3	Marcksl1	0.5
Tead2	Marcksl1	0.5
Zfp281	Marcksl1	0.5
Fos	Matk	1.0
Gtf2i	Matk	0.5
Irf1	Matk	1.0
Junb	Matk	0.5
Nfe2	Matk	1.0
Nr3c1	Matk	0.5
Smarcc1	Matk	0.5
Arid3a	Mboat1	1.0
Arid3b	Mboat1	0.5
Batf	Mboat1	1.0
Bcl6	Mboat1	0.5
Cebpa	Mboat1	1.0
Cebpe	Mboat1	0.5
Ep300	Mboat1	0.5
Hivep1	Mboat1	0.5
Irf1	Mboat1	1.0
Irf4	Mboat1	0.5
Myc	Mboat1	0.5
Nfatc2	Mboat1	0.5
Nr4a1	Mboat1	0.5
Prdm1	Mboat1	1.0
Rxra	Mboat1	1.0
Stat2	Mboat1	0.5
Tcf7l2	Mboat1	1.0
E2f1	Mboat2	0.5
Hsf1	Mboat2	0.5
Klf10	Mboat2	1.0
Klf11	Mboat2	1.0
Klf5	Mboat2	0.5
Klf7	Mboat2	0.5
Maz	Mboat2	0.5
Sp2	Mboat2	0.5
Sp3	Mboat2	0.5
Tead2	Mboat2	0.5
Zbtb7a	Mboat2	0.5
Zfp263	Mboat2	1.0
Zfp281	Mboat2	0.5
Bach1	Mcat	-1.0
Egr2	Mcat	-1.0
Fos	Mcat	-1.0
Irf1	Mcat	-1.0
Klf5	Mcat	-0.5
Klf7	Mcat	-0.5
Nfe2	Mcat	-1.0
Nr3c1	Mcat	-0.5
Patz1	Mcat	-0.5
Smarcc1	Mcat	-0.5
Sp2	Mcat	-0.5
Sp3	Mcat	-0.5
Stat2	Mcat	-0.5
Zfp148	Mcat	-0.5
Atf3	Mcemp1	1.0
Atf5	Mcemp1	0.5
Batf	Mcemp1	1.0
Bcl11a	Mcemp1	0.5
Bcl6	Mcemp1	0.5
Cebpb	Mcemp1	1.0
Cebpd	Mcemp1	1.0
Cebpg	Mcemp1	0.5
E2f1	Mcemp1	0.5
E2f6	Mcemp1	0.5
Elf1	Mcemp1	0.5
Ep300	Mcemp1	0.5
Gtf2i	Mcemp1	0.5
Hivep2	Mcemp1	0.5
Irf4	Mcemp1	0.5
Maz	Mcemp1	0.5
Nfe2l2	Mcemp1	1.0
Nr4a1	Mcemp1	0.5
Prdm1	Mcemp1	1.0
Rela	Mcemp1	0.5
Sp3	Mcemp1	0.5
Stat1	Mcemp1	1.0
Zfp263	Mcemp1	1.0
Zfp281	Mcemp1	0.5
Bcl6	Mcf2l	0.5
Cebpa	Mcf2l	1.0
Cebpb	Mcf2l	1.0
Cebpd	Mcf2l	1.0
Cebpe	Mcf2l	0.5
Cebpg	Mcf2l	0.5
Fos	Mcf2l	1.0
Fosl2	Mcf2l	1.0
Gtf2i	Mcf2l	0.5
Hivep2	Mcf2l	0.5
Hivep3	Mcf2l	1.0
Irf1	Mcf2l	1.0
Irf4	Mcf2l	0.5
Jun	Mcf2l	0.5
Junb	Mcf2l	0.5
Klf13	Mcf2l	1.0
Maf	Mcf2l	0.5
Max	Mcf2l	0.5
Myc	Mcf2l	0.5
Nfe2	Mcf2l	1.0
Nfkb2	Mcf2l	0.5
Nr1i3	Mcf2l	1.0
Nr3c1	Mcf2l	0.5
Nr4a1	Mcf2l	0.5
Nr4a3	Mcf2l	0.5
Ppard	Mcf2l	1.0
Pparg	Mcf2l	1.0
Rela	Mcf2l	0.5
Smarcc1	Mcf2l	0.5
Sp2	Mcf2l	0.5
Tal1	Mcf2l	0.5
Zbtb42	Mcf2l	0.5
Bach1	Mcfd2	1.0
Bcl6	Mcfd2	0.5
Fosl1	Mcfd2	1.0
Lin54	Mcfd2	0.5
Maf	Mcfd2	0.5
Mafk	Mcfd2	0.5
Prdm1	Mcfd2	1.0
Rela	Mcfd2	0.5
Rxra	Mcfd2	1.0
Usf2	Mcfd2	0.5
Elf1	Mcm7	-0.5
Nr3c1	Mcm7	-0.5
Sp2	Mcm7	-0.5
Batf	Mcoln2	1.0
Bcl11a	Mcoln2	0.5
Elf1	Mcoln2	0.5
Fos	Mcoln2	1.0
Gtf2i	Mcoln2	0.5
Irf4	Mcoln2	0.5
Jun	Mcoln2	0.5
Junb	Mcoln2	0.5
Jund	Mcoln2	0.5
Nr3c1	Mcoln2	0.5
Prdm1	Mcoln2	1.0
Smad1	Mcoln2	0.5
Smarcc1	Mcoln2	0.5
Sp2	Mcoln2	0.5
Tcf7l2	Mcoln2	1.0
Bach1	Mctp1	-1.0
Bach2	Mctp1	-0.5
Fos	Mctp1	-1.0
Fosb	Mctp1	-0.5
Lyl1	Mctp1	-1.0
Nfe2	Mctp1	-1.0
Rela	Mctp1	-0.5
Tal1	Mctp1	-0.5
Ascl2	Mctp2	1.0
E2f1	Mctp2	0.5
E2f6	Mctp2	0.5
Ep300	Mctp2	0.5
Irf1	Mctp2	1.0
Irf4	Mctp2	0.5
Jun	Mctp2	0.5
Mafk	Mctp2	0.5
Prdm1	Mctp2	1.0
Rxra	Mctp2	1.0
Stat1	Mctp2	1.0
Tead4	Mctp2	0.5
Zfp182	Mctp2	0.5
Bach1	Mdfic	1.0
Cebpb	Mdfic	1.0
Ep300	Mdfic	0.5
Fos	Mdfic	1.0
Fosl1	Mdfic	1.0
Fosl2	Mdfic	1.0
Jun	Mdfic	0.5
Junb	Mdfic	0.5
Jund	Mdfic	0.5
Klf13	Mdfic	1.0
Maf	Mdfic	0.5
Mafk	Mdfic	0.5
Mecom	Mdfic	0.5
Myc	Mdfic	0.5
Nfe2	Mdfic	1.0
Nfe2l2	Mdfic	1.0
Nfic	Mdfic	1.0
Nr3c1	Mdfic	0.5
Prdm1	Mdfic	1.0
Rbpj	Mdfic	0.5
Rxra	Mdfic	1.0
Smad1	Mdfic	0.5
Smarcc1	Mdfic	0.5
Sp2	Mdfic	0.5
Tead3	Mdfic	0.5
Zfp263	Mdfic	1.0
Klf5	Mdga1	-0.5
Klf7	Mdga1	-0.5
Sp2	Mdga1	-0.5
Sp3	Mdga1	-0.5
Tead2	Mdga1	-0.5
Rxra	Mdk	1.0
Zbtb7a	Mdk	0.5
Ctcf	Mecr	-0.5
Klf2	Mecr	-0.5
Maz	Mecr	-0.5
Rfx5	Mecr	-0.5
Rreb1	Mecr	-1.0
Sp3	Mecr	-0.5
Zfp281	Mecr	-0.5
E2f6	Mefv	0.5
Elf1	Mefv	0.5
Ep300	Mefv	0.5
Irf4	Mefv	0.5
Klf13	Mefv	1.0
Nr3c1	Mefv	0.5
Rela	Mefv	0.5
Zfp263	Mefv	1.0
Batf	Met	1.0
Bcl11a	Met	0.5
Ep300	Met	0.5
Fosl1	Met	1.0
Fosl2	Met	1.0
Gtf2i	Met	0.5
Hivep2	Met	0.5
Hivep3	Met	1.0
Irf1	Met	1.0
Irf4	Met	0.5
Klf5	Met	0.5
Max	Met	0.5
Maz	Met	0.5
Myc	Met	0.5
Nfe2	Met	1.0
Nfe2l2	Met	1.0
Nr3c1	Met	0.5
Prdm1	Met	1.0
Rela	Met	0.5
Rreb1	Met	1.0
Rxra	Met	1.0
Smarcc1	Met	0.5
Sp2	Met	0.5
Sp3	Met	0.5
Trim28	Met	0.5
Zfp148	Met	0.5
Zfp219	Met	0.5
Zfp263	Met	1.0
Zfp281	Met	0.5
Batf	Metrnl	1.0
E2f1	Metrnl	0.5
Ep300	Metrnl	0.5
Nfib	Metrnl	1.0
Nr4a3	Metrnl	0.5
Ppard	Metrnl	1.0
Prdm1	Metrnl	1.0
Rreb1	Metrnl	1.0
Rxra	Metrnl	1.0
Sp2	Metrnl	0.5
Sp3	Metrnl	0.5
Tead2	Metrnl	0.5
Tead4	Metrnl	0.5
Zfp182	Metrnl	0.5
Zfp219	Metrnl	0.5
Zfp263	Metrnl	1.0
Cebpa	Mettl6	1.0
Cebpb	Mettl6	1.0
Fosl1	Mettl6	1.0
Klf13	Mettl6	1.0
Maf	Mettl6	0.5
Mafk	Mettl6	0.5
Max	Mettl6	0.5
Mef2a	Mettl6	1.0
Mitf	Mettl6	1.0
Myc	Mettl6	0.5
Nfe2	Mettl6	1.0
Nfe2l2	Mettl6	1.0
Rela	Mettl6	0.5
Rxra	Mettl6	1.0
Tead4	Mettl6	0.5
Zfp219	Mettl6	0.5
Zfp281	Mettl6	0.5
Atf5	Mettl9	0.5
Batf	Mettl9	1.0
Bcl6	Mettl9	0.5
Cebpb	Mettl9	1.0
Elf1	Mettl9	0.5
Ep300	Mettl9	0.5
Fosl1	Mettl9	1.0
Junb	Mettl9	0.5
Lyl1	Mettl9	1.0
Mafk	Mettl9	0.5
Nfe2	Mettl9	1.0
Nr3c1	Mettl9	0.5
Nr4a1	Mettl9	0.5
Prdm1	Mettl9	1.0
Rreb1	Mettl9	1.0
Smarcc1	Mettl9	0.5
Stat1	Mettl9	1.0
Tal1	Mettl9	0.5
Zfp263	Mettl9	1.0
Klf7	Mex3a	-0.5
Rela	Mex3a	-0.5
Sp2	Mex3a	-0.5
Sp3	Mex3a	-0.5
Zfp281	Mex3a	-0.5
Cebpa	Mex3d	1.0
Cebpb	Mex3d	1.0
Rxra	Mex3d	1.0
Bach1	Mfap2	1.0
Nfe2l2	Mfap2	1.0
Bcl6	Mfap3l	0.5
Ep300	Mfap3l	0.5
Irf4	Mfap3l	0.5
Klf5	Mfap3l	0.5
Klf7	Mfap3l	0.5
Mafk	Mfap3l	0.5
Sp2	Mfap3l	0.5
Sp3	Mfap3l	0.5
Tead2	Mfap3l	0.5
Zfp105	Mfap3l	0.5
Zfp148	Mfap3l	0.5
Zfp281	Mfap3l	0.5
Ascl2	Mfng	1.0
Gtf2i	Mfng	0.5
Klf5	Mfng	0.5
Klf7	Mfng	0.5
Maf	Mfng	0.5
Myc	Mfng	0.5
Nfib	Mfng	1.0
Nfkb1	Mfng	0.5
Rela	Mfng	0.5
Rxra	Mfng	1.0
Sp2	Mfng	0.5
Sp3	Mfng	0.5
Tead2	Mfng	0.5
Cebpa	Mfsd1	1.0
Cebpb	Mfsd1	1.0
Cebpd	Mfsd1	1.0
Elf1	Mfsd1	0.5
Ep300	Mfsd1	0.5
Fos	Mfsd1	1.0
Fosl1	Mfsd1	1.0
Hic2	Mfsd1	1.0
Hsf1	Mfsd1	0.5
Irf1	Mfsd1	1.0
Irf4	Mfsd1	0.5
Jun	Mfsd1	0.5
Junb	Mfsd1	0.5
Jund	Mfsd1	0.5
Klf5	Mfsd1	0.5
Lyl1	Mfsd1	1.0
Maf	Mfsd1	0.5
Myc	Mfsd1	0.5
Nr3c1	Mfsd1	0.5
Rxra	Mfsd1	1.0
Smarcc1	Mfsd1	0.5
Stat3	Mfsd1	0.5
Tal1	Mfsd1	0.5
Usf1	Mfsd1	0.5
Usf2	Mfsd1	0.5
Bach2	Mfsd2a	-0.5
Batf	Mfsd2a	-1.0
Fos	Mfsd2a	-1.0
Fosb	Mfsd2a	-0.5
Klf5	Mfsd2a	-0.5
Klf7	Mfsd2a	-0.5
Maz	Mfsd2a	-0.5
Nfe2	Mfsd2a	-1.0
Nr3c1	Mfsd2a	-0.5
Rela	Mfsd2a	-0.5
Smarcc1	Mfsd2a	-0.5
Sp2	Mfsd2a	-0.5
Sp3	Mfsd2a	-0.5
Zfp281	Mfsd2a	-0.5
Arntl	Mfsd3	-1.0
Bhlhe40	Mfsd3	-0.5
Ctcf	Mfsd3	-0.5
Irf1	Mfsd3	-1.0
Klf5	Mfsd3	-0.5
Maz	Mfsd3	-0.5
Nfe2	Mfsd3	-1.0
Patz1	Mfsd3	-0.5
Rela	Mfsd3	-0.5
Sp2	Mfsd3	-0.5
Sp3	Mfsd3	-0.5
Zfp148	Mfsd3	-0.5
Zfp219	Mfsd3	-0.5
Zfp281	Mfsd3	-0.5
Rreb1	Mfsd6	1.0
Cebpa	Mfsd7a	1.0
Cebpb	Mfsd7a	1.0
Cebpg	Mfsd7a	0.5
Hsf1	Mfsd7a	0.5
Jund	Mfsd7a	0.5
Zfp263	Mfsd7a	1.0
Arid3b	Mfsd7b	0.5
Bcl6	Mfsd7b	0.5
Maf	Mfsd7b	0.5
Mafk	Mfsd7b	0.5
Nfe2	Mfsd7b	1.0
Nfe2l2	Mfsd7b	1.0
Nr3c1	Mfsd7b	0.5
Fos	Mgll	-1.0
Nr3c1	Mgll	-0.5
Bcl6	Mgme1	0.5
Cebpb	Mgme1	1.0
Cebpe	Mgme1	0.5
Mecom	Mgme1	0.5
Mitf	Mgme1	1.0
Mlxipl	Mgme1	0.5
Nfe2l2	Mgme1	1.0
Rela	Mgme1	0.5
Rxra	Mgme1	1.0
Zfp263	Mgme1	1.0
Zfp784	Mgme1	0.5
Batf	Mgst1	1.0
Tead4	Mgst1	0.5
Zfp263	Mgst1	1.0
Arntl	Mical1	-1.0
Bhlhe40	Mical1	-0.5
Klf5	Mical1	-0.5
Klf7	Mical1	-0.5
Sp2	Mical1	-0.5
Sp3	Mical1	-0.5
Tead2	Mical1	-0.5
Elf1	Micall1	-0.5
Rfx5	Micall1	-0.5
Ctcf	Micall2	-0.5
Egr2	Micall2	-1.0
Klf3	Micall2	-1.0
Klf5	Micall2	-0.5
Klf7	Micall2	-0.5
Nfe2	Micall2	-1.0
Smarcc1	Micall2	-0.5
Sp2	Micall2	-0.5
Sp3	Micall2	-0.5
Tead2	Micall2	-0.5
Zfp148	Micall2	-0.5
Zfp281	Micall2	-0.5
Bcl6	Mid1ip1	0.5
Ep300	Mid1ip1	0.5
Irf1	Mid1ip1	1.0
Irf4	Mid1ip1	0.5
Sp2	Mid1ip1	0.5
Sp3	Mid1ip1	0.5
Stat2	Mid1ip1	0.5
Atf3	Midn	1.0
Batf	Midn	1.0
Ep300	Midn	0.5
Fos	Midn	1.0
Fosl1	Midn	1.0
Hivep1	Midn	0.5
Jun	Midn	0.5
Junb	Midn	0.5
Jund	Midn	0.5
Klf5	Midn	0.5
Nfe2	Midn	1.0
Patz1	Midn	0.5
Rxra	Midn	1.0
Smad1	Midn	0.5
Smarcc1	Midn	0.5
Sp2	Midn	0.5
Stat1	Midn	1.0
Stat3	Midn	0.5
Stat5a	Midn	0.5
Tead2	Midn	0.5
Zbtb7a	Midn	0.5
Zfp148	Midn	0.5
Zfp219	Midn	0.5
Zfp281	Midn	0.5
Arid3a	Milr1	1.0
Bcl6	Milr1	0.5
Elf1	Milr1	0.5
Ep300	Milr1	0.5
Max	Milr1	0.5
Myc	Milr1	0.5
Nfic	Milr1	1.0
Rela	Milr1	0.5
Rfx5	Milr1	0.5
Zfp105	Milr1	0.5
Zfp263	Milr1	1.0
Ascl2	Mir132	-1.0
Ctcf	Mir132	-0.5
Elf1	Mir132	-0.5
Gtf2i	Mir132	-0.5
Nfe2	Mir132	-1.0
Bach2	Mir1942	0.5
Elf1	Mir1942	0.5
Ep300	Mir1942	0.5
Fos	Mir1942	1.0
Fosl1	Mir1942	1.0
Hivep1	Mir1942	0.5
Jun	Mir1942	0.5
Junb	Mir1942	0.5
Jund	Mir1942	0.5
Klf5	Mir1942	0.5
Klf7	Mir1942	0.5
Maf	Mir1942	0.5
Mef2a	Mir1942	1.0
Mef2c	Mir1942	0.5
Myc	Mir1942	0.5
Nfe2	Mir1942	1.0
Nfe2l2	Mir1942	1.0
Nfkb1	Mir1942	0.5
Nr1h2	Mir1942	0.5
Nr1h3	Mir1942	1.0
Ppard	Mir1942	1.0
Rel	Mir1942	0.5
Rela	Mir1942	0.5
Rxra	Mir1942	1.0
Smarcc1	Mir1942	0.5
Sp2	Mir1942	0.5
Sp3	Mir1942	0.5
Tead2	Mir1942	0.5
Trim28	Mir1942	0.5
Usf2	Mir1942	0.5
Elf1	Mir1956	0.5
Gtf2i	Mir1956	0.5
Mecom	Mir1956	0.5
Tead3	Mir1956	0.5
Trim28	Mir1956	0.5
Ascl2	Mir212	-1.0
Ctcf	Mir212	-0.5
Elf1	Mir212	-0.5
Gtf2i	Mir212	-0.5
Nfe2	Mir212	-1.0
Bcl6	Mir22hg	0.5
Irf1	Mir22hg	1.0
Irf4	Mir22hg	0.5
Lyl1	Mir22hg	1.0
Maf	Mir22hg	0.5
Maz	Mir22hg	0.5
Rela	Mir22hg	0.5
Rfx5	Mir22hg	0.5
Rxra	Mir22hg	1.0
Smad1	Mir22hg	0.5
Stat1	Mir22hg	1.0
Tal1	Mir22hg	0.5
Zfp148	Mir22hg	0.5
Zfp263	Mir22hg	1.0
Zfp281	Mir22hg	0.5
Bach1	Mir23a	1.0
Fos	Mir23a	1.0
Fosl1	Mir23a	1.0
Fosl2	Mir23a	1.0
Junb	Mir23a	0.5
Jund	Mir23a	0.5
Klf3	Mir23a	1.0
Nfatc3	Mir23a	0.5
Nfe2	Mir23a	1.0
Nfe2l2	Mir23a	1.0
Nr3c1	Mir23a	0.5
Smarcc1	Mir23a	0.5
Zfp263	Mir23a	1.0
Bach1	Mir24-2	1.0
Fos	Mir24-2	1.0
Fosl1	Mir24-2	1.0
Fosl2	Mir24-2	1.0
Junb	Mir24-2	0.5
Jund	Mir24-2	0.5
Klf3	Mir24-2	1.0
Nfatc3	Mir24-2	0.5
Nfe2	Mir24-2	1.0
Nfe2l2	Mir24-2	1.0
Nr3c1	Mir24-2	0.5
Smarcc1	Mir24-2	0.5
Zfp263	Mir24-2	1.0
Bach1	Mir27a	1.0
Fos	Mir27a	1.0
Fosl1	Mir27a	1.0
Fosl2	Mir27a	1.0
Junb	Mir27a	0.5
Jund	Mir27a	0.5
Klf3	Mir27a	1.0
Nfatc3	Mir27a	0.5
Nfe2	Mir27a	1.0
Nfe2l2	Mir27a	1.0
Nr3c1	Mir27a	0.5
Smarcc1	Mir27a	0.5
Zfp263	Mir27a	1.0
Batf	Mir3075	1.0
Bcl6	Mir3075	0.5
Cebpa	Mir3075	1.0
Cebpb	Mir3075	1.0
Cebpd	Mir3075	1.0
Elf1	Mir3075	0.5
Nr3c1	Mir3075	0.5
Rela	Mir3075	0.5
Rxra	Mir3075	1.0
Thra	Mir3075	1.0
Trim28	Mir3075	0.5
Zfp263	Mir3075	1.0
Elf1	Mir5104	-0.5
Mef2a	Mir5104	-1.0
Mef2c	Mir5104	-0.5
Bcl6	Mir6539	0.5
Cebpa	Mir6539	1.0
Mef2a	Mir6539	1.0
Mef2c	Mir6539	0.5
Myc	Mir6539	0.5
Nr3c1	Mir6539	0.5
Prdm1	Mir6539	1.0
Rela	Mir6539	0.5
Tead3	Mir6539	0.5
Zfp105	Mir6539	0.5
Zfp263	Mir6539	1.0
E2f1	Mir7042	0.5
Mef2a	Mir7042	1.0
Mitf	Mir7042	1.0
Nr3c1	Mir7042	0.5
Prdm1	Mir7042	1.0
Usf1	Mir7042	0.5
Usf2	Mir7042	0.5
Atf3	Mir7050	1.0
Batf	Mir7050	1.0
Bcl6	Mir7050	0.5
Cebpa	Mir7050	1.0
Cebpb	Mir7050	1.0
Cebpd	Mir7050	1.0
Cebpg	Mir7050	0.5
Dbp	Mir7050	0.5
Ep300	Mir7050	0.5
Hsf1	Mir7050	0.5
Irf1	Mir7050	1.0
Irf4	Mir7050	0.5
Max	Mir7050	0.5
Maz	Mir7050	0.5
Mitf	Mir7050	1.0
Myc	Mir7050	0.5
Nfe2	Mir7050	1.0
Nfic	Mir7050	1.0
Pparg	Mir7050	1.0
Rela	Mir7050	0.5
Rreb1	Mir7050	1.0
Runx2	Mir7050	1.0
Rxra	Mir7050	1.0
Sp2	Mir7050	0.5
Sp3	Mir7050	0.5
Stat1	Mir7050	1.0
Thra	Mir7050	1.0
Usf1	Mir7050	0.5
Usf2	Mir7050	0.5
Zbtb7a	Mir7050	0.5
Zfp148	Mir7050	0.5
Zfp219	Mir7050	0.5
Zfp281	Mir7050	0.5
Atf3	Mir7211	1.0
Gtf2i	Mir7211	0.5
Jdp2	Mir7211	0.5
Jun	Mir7211	0.5
Jund	Mir7211	0.5
Mafk	Mir7211	0.5
Nr3c1	Mir7211	0.5
Prdm1	Mir7211	1.0
Rela	Mir7211	0.5
Ascl2	Mitf	1.0
Bach1	Mitf	1.0
Batf	Mitf	1.0
Cebpa	Mitf	1.0
Cebpb	Mitf	1.0
Cebpg	Mitf	0.5
Ep300	Mitf	0.5
Fos	Mitf	1.0
Fosl2	Mitf	1.0
Hlf	Mitf	0.5
Jun	Mitf	0.5
Junb	Mitf	0.5
Jund	Mitf	0.5
Klf5	Mitf	0.5
Maf	Mitf	0.5
Maz	Mitf	0.5
Myc	Mitf	0.5
Nfil3	Mitf	1.0
Nr3c1	Mitf	0.5
Patz1	Mitf	0.5
Prdm1	Mitf	1.0
Rela	Mitf	0.5
Rfx5	Mitf	0.5
Rreb1	Mitf	1.0
Rxra	Mitf	1.0
Sp2	Mitf	0.5
Sp3	Mitf	0.5
Tead4	Mitf	0.5
Zfp148	Mitf	0.5
Zfp219	Mitf	0.5
Zfp263	Mitf	1.0
Zfp281	Mitf	0.5
Maz	Mki67	-0.5
Smad1	Mki67	-0.5
Rela	Mllt4	-0.5
Tal1	Mllt4	-0.5
Klf13	Mlxipl	1.0
Klf7	Mlxipl	0.5
Sp2	Mlxipl	0.5
Sp3	Mlxipl	0.5
Batf	Mmp19	1.0
Bcl6	Mmp19	0.5
Ep300	Mmp19	0.5
Hsf1	Mmp19	0.5
Irf4	Mmp19	0.5
Nfe2	Mmp19	1.0
Nfe2l2	Mmp19	1.0
Nr4a1	Mmp19	0.5
Rela	Mmp19	0.5
Rfx5	Mmp19	0.5
Rxra	Mmp19	1.0
Stat1	Mmp19	1.0
Stat3	Mmp19	0.5
Zfp110	Mmp19	0.5
Zfp369	Mmp19	0.5
Arid3a	Mmp8	1.0
Bcl6	Mmp8	0.5
Cebpa	Mmp8	1.0
Cebpb	Mmp8	1.0
Elf1	Mmp8	0.5
Ikzf3	Mmp8	1.0
Max	Mmp8	0.5
Mecom	Mmp8	0.5
Myc	Mmp8	0.5
Nfatc3	Mmrn2	0.5
Nr3c1	Mmrn2	0.5
Zbtb4	Mmrn2	0.5
Atf3	Mnda	1.0
Atf5	Mnda	0.5
Bcl11a	Mnda	0.5
Bcl6	Mnda	0.5
Cebpe	Mnda	0.5
Elf1	Mnda	0.5
Ep300	Mnda	0.5
Hsf1	Mnda	0.5
Irf1	Mnda	1.0
Irf4	Mnda	0.5
Mef2a	Mnda	1.0
Nr3c1	Mnda	0.5
Pparg	Mnda	1.0
Prdm1	Mnda	1.0
Rreb1	Mnda	1.0
Rxra	Mnda	1.0
Stat1	Mnda	1.0
Stat2	Mnda	0.5
Stat3	Mnda	0.5
Zfp110	Mnda	0.5
Zfp369	Mnda	0.5
Bcl6	Mndal	0.5
Cebpe	Mndal	0.5
Elf1	Mndal	0.5
Ep300	Mndal	0.5
Hsf1	Mndal	0.5
Irf1	Mndal	1.0
Mef2a	Mndal	1.0
Nr3c1	Mndal	0.5
Pparg	Mndal	1.0
Rreb1	Mndal	1.0
Rxra	Mndal	1.0
Stat1	Mndal	1.0
Stat2	Mndal	0.5
Zfp110	Mndal	0.5
Zfp369	Mndal	0.5
Irf1	Mns1	-1.0
Stat2	Mns1	-0.5
Tal1	Mns1	-0.5
Sp2	Mob1b	0.5
Sp3	Mob1b	0.5
Zfp263	Mob1b	1.0
Ctcf	Mob3a	-0.5
Bcl11a	Mocs1	0.5
Cebpa	Mocs1	1.0
Cebpb	Mocs1	1.0
Ep300	Mocs1	0.5
Gtf2i	Mocs1	0.5
Irf4	Mocs1	0.5
Mecom	Mocs1	0.5
Sp2	Mocs1	0.5
Tal1	Mocs1	0.5
Zfp105	Mocs1	0.5
Arntl	Morn4	-1.0
Bhlhe40	Morn4	-0.5
Ctcf	Morn4	-0.5
Egr2	Morn4	-1.0
Mlxipl	Morn4	-0.5
Runx2	Morn4	-1.0
Smad1	Morn4	-0.5
Batf	Mospd4	1.0
Cebpa	Mospd4	1.0
Cebpe	Mospd4	0.5
Fosl1	Mospd4	1.0
Jund	Mospd4	0.5
Maf	Mospd4	0.5
Mafk	Mospd4	0.5
Nfe2l2	Mospd4	1.0
Rfx5	Mospd4	0.5
Rxra	Mospd4	1.0
Sp3	Mospd4	0.5
Trim28	Mospd4	0.5
Bcl6	Mpeg1	0.5
Cebpb	Mpeg1	1.0
Ep300	Mpeg1	0.5
Irf1	Mpeg1	1.0
Irf4	Mpeg1	0.5
Nfatc3	Mpeg1	0.5
Nfkb1	Mpeg1	0.5
Nfkb2	Mpeg1	0.5
Prdm15	Mpeg1	0.5
Rel	Mpeg1	0.5
Rela	Mpeg1	0.5
Runx2	Mpeg1	1.0
Rxra	Mpeg1	1.0
Usf1	Mpeg1	0.5
Usf2	Mpeg1	0.5
Zfp105	Mpeg1	0.5
Mef2a	Mpp1	1.0
Mitf	Mpp1	1.0
Mlxipl	Mpp1	0.5
Tead3	Mpp1	0.5
Zfp105	Mpp1	0.5
Arid3a	Mpzl1	1.0
Bcl6	Mpzl1	0.5
Ep300	Mpzl1	0.5
Hsf1	Mpzl1	0.5
Irf1	Mpzl1	1.0
Irf4	Mpzl1	0.5
Lyl1	Mpzl1	1.0
Prdm1	Mpzl1	1.0
Rxra	Mpzl1	1.0
Tal1	Mpzl1	0.5
Zfp105	Mpzl1	0.5
Atf3	Mr1	1.0
Bach1	Mr1	1.0
Bach2	Mr1	0.5
Cebpe	Mr1	0.5
Cebpg	Mr1	0.5
Ep300	Mr1	0.5
Fos	Mr1	1.0
Fosl1	Mr1	1.0
Fosl2	Mr1	1.0
Irf4	Mr1	0.5
Jun	Mr1	0.5
Junb	Mr1	0.5
Jund	Mr1	0.5
Mef2a	Mr1	1.0
Myc	Mr1	0.5
Nfe2	Mr1	1.0
Prdm1	Mr1	1.0
Rxra	Mr1	1.0
Smarcc1	Mr1	0.5
Tcf7l2	Mr1	1.0
Trim28	Mr1	0.5
Egr2	Mrc2	-1.0
Gtf2i	Mrc2	-0.5
Zfp281	Mrc2	-0.5
Elf1	Mroh2a	0.5
Ep300	Mroh2a	0.5
Jun	Mroh2a	0.5
Mef2a	Mroh2a	1.0
Prdm1	Mroh2a	1.0
Rela	Mroh2a	0.5
Rxra	Mroh2a	1.0
Zfp110	Mroh2a	0.5
