Regulator	Target	Weight
Nr3c1	1700017g19rik	0.5
Nr3c1	1700026l06rik	0.5
Nr3c1	1700071m16rik	0.5
Nr3c1	1700096j18rik	0.5
Nr3c1	2010111i01rik	0.5
Nr3c1	2210408f21rik	-0.5
Nr3c1	2410004p03rik	-0.5
Nr3c1	2410016o06rik	-0.5
Nr3c1	3110021n24rik	0.5
Nr3c1	3300005d01rik	0.5
Nr3c1	4930404i05rik	-0.5
Nr3c1	4930404n11rik	0.5
Nr3c1	4930447k03rik	0.5
Nr3c1	4933433h22rik	0.5
Nr3c1	5430427o19rik	0.5
Nr3c1	5830416i19rik	0.5
Nr3c1	6330407a03rik	0.5
Nr3c1	9430076c15rik	0.5
Nr3c1	A130010j15rik	-0.5
Nr3c1	A230028o05rik	0.5
Nr3c1	A530050n04rik	0.5
Nr3c1	Abca1	0.5
Nr3c1	Abcb9	0.5
Nr3c1	Abcc3	0.5
Nr3c1	Abcd3	0.5
Nr3c1	Abhd12	0.5
Nr3c1	Abhd15	0.5
Nr3c1	Abl2	0.5
Nr3c1	Abr	0.5
Nr3c1	Acpp	0.5
Nr3c1	Acss1	0.5
Nr3c1	Acta2	0.5
Nr3c1	Acvr2b	0.5
Nr3c1	Adam19	0.5
Nr3c1	Adam22	0.5
Nr3c1	Adam3	0.5
Nr3c1	Adam9	0.5
Nr3c1	Adamts14	0.5
Nr3c1	Adamtsl4	0.5
Nr3c1	Adamtsl5	0.5
Nr3c1	Adck4	0.5
Nr3c1	Adcy3	0.5
Nr3c1	Adcy7	0.5
Nr3c1	Adgb	0.5
Nr3c1	Agap1	0.5
Nr3c1	Agbl5	0.5
Nr3c1	Ahi1	-0.5
Nr3c1	Ai504432	0.5
Nr3c1	Ai607873	0.5
Nr3c1	Ak2	0.5
Nr3c1	Ak8	0.5
Nr3c1	Akr1b10	0.5
Nr3c1	Akr1e1	0.5
Nr3c1	Alcam	-0.5
Nr3c1	Alox5	0.5
Nr3c1	Aloxe3	0.5
Nr3c1	Amica1	0.5
Nr3c1	Ankrd33b	-0.5
Nr3c1	Ankrd55	-0.5
Nr3c1	Antxr2	0.5
Nr3c1	Aox2	0.5
Nr3c1	Apc	0.5
Nr3c1	Aplp1	0.5
Nr3c1	Apobec1	0.5
Nr3c1	App	0.5
Nr3c1	Aprt	0.5
Nr3c1	Arap1	0.5
Nr3c1	Arhgap10	0.5
Nr3c1	Arhgap18	0.5
Nr3c1	Arhgap19	0.5
Nr3c1	Arhgap22	0.5
Nr3c1	Arhgap26	-0.5
Nr3c1	Arhgap28	-0.5
Nr3c1	Arhgef10	-0.5
Nr3c1	Arhgef2	0.5
Nr3c1	Arhgef3	0.5
Nr3c1	Arid5b	0.5
Nr3c1	Arl4a	-0.5
Nr3c1	Arpc5l	-0.5
Nr3c1	Arvcf	0.5
Nr3c1	Asf1a	-0.5
Nr3c1	Asic4	-0.5
Nr3c1	Asph	0.5
Nr3c1	Atf3	0.5
Nr3c1	Atf6	0.5
Nr3c1	Atg4c	0.5
Nr3c1	Atp13a3	0.5
Nr3c1	Atp1b4	0.5
Nr3c1	Atp2b1	0.5
Nr3c1	Atp6v1a	0.5
Nr3c1	Atp6v1c1	0.5
Nr3c1	Atxn1	0.5
Nr3c1	Au022793	0.5
Nr3c1	Aw822252	0.5
Nr3c1	B3galnt1	0.5
Nr3c1	B3galt5	0.5
Nr3c1	B430010i23rik	0.5
Nr3c1	B4galt5	0.5
Nr3c1	Bach1	0.5
Nr3c1	Bach2	0.5
Nr3c1	Bach2os	0.5
Nr3c1	Bag3	0.5
Nr3c1	Baiap2	0.5
Nr3c1	Basp1	0.5
Nr3c1	Batf	0.5
Nr3c1	Bc016579	-0.5
Nr3c1	Bc028528	0.5
Nr3c1	Bc049352	0.5
Nr3c1	Bc051142	0.5
Nr3c1	Bc055324	-0.5
Nr3c1	Bcam	-0.5
Nr3c1	Bcar1	0.5
Nr3c1	Bcar3	0.5
Nr3c1	Bcdin3d	0.5
Nr3c1	Bcl2	0.5
Nr3c1	Bcl2l15	0.5
Nr3c1	Bcl7a	-0.5
Nr3c1	Bcr	-0.5
Nr3c1	Bend6	0.5
Nr3c1	Birc3	0.5
Nr3c1	Blnk	0.5
Nr3c1	Bmp2	0.5
Nr3c1	Bst2	0.5
Nr3c1	Bub1b	-0.5
Nr3c1	C130050o18rik	0.5
Nr3c1	C1qa	0.5
Nr3c1	C1qb	0.5
Nr3c1	C1qc	0.5
Nr3c1	C1qtnf1	0.5
Nr3c1	C1qtnf3	0.5
Nr3c1	C1ra	0.5
Nr3c1	C1rl	0.5
Nr3c1	C3ar1	0.5
Nr3c1	C5ar1	0.5
Nr3c1	C5ar2	0.5
Nr3c1	C920021l13rik	0.5
Nr3c1	Cables1	0.5
Nr3c1	Cabyr	0.5
Nr3c1	Cacnb4	0.5
Nr3c1	Cadm3	-0.5
Nr3c1	Calhm2	0.5
Nr3c1	Camk2d	0.5
Nr3c1	Capsl	0.5
Nr3c1	Car13	0.5
Nr3c1	Casp8	0.5
Nr3c1	Casr	-0.5
Nr3c1	Catip	0.5
Nr3c1	Cbfa2t3	-0.5
Nr3c1	Cblb	-0.5
Nr3c1	Ccdc159	0.5
Nr3c1	Ccdc40	0.5
Nr3c1	Ccl24	0.5
Nr3c1	Ccl3	0.5
Nr3c1	Cd14	0.5
Nr3c1	Cd151	0.5
Nr3c1	Cd226	0.5
Nr3c1	Cd274	0.5
Nr3c1	Cd276	0.5
Nr3c1	Cd300e	0.5
Nr3c1	Cd38	0.5
Nr3c1	Cd4	0.5
Nr3c1	Cd68	0.5
Nr3c1	Cd72	0.5
Nr3c1	Cd74	0.5
Nr3c1	Cd81	0.5
Nr3c1	Cd84	0.5
Nr3c1	Cd93	0.5
Nr3c1	Cd99l2	0.5
Nr3c1	Cdc14b	0.5
Nr3c1	Cdc42ep2	0.5
Nr3c1	Cdh23	0.5
Nr3c1	Cdh3	-0.5
Nr3c1	Cdk16	0.5
Nr3c1	Cdk17	0.5
Nr3c1	Cdkn1a	0.5
Nr3c1	Cdyl	-0.5
Nr3c1	Cep89	0.5
Nr3c1	Cflar	0.5
Nr3c1	Chchd4	-0.5
Nr3c1	Chd3	0.5
Nr3c1	Chrm3	0.5
Nr3c1	Chst11	-0.5
Nr3c1	Ciart	0.5
Nr3c1	Clcf1	0.5
Nr3c1	Clip2	0.5
Nr3c1	Clmp	0.5
Nr3c1	Cln8	0.5
Nr3c1	Cmklr1	0.5
Nr3c1	Cmss1	0.5
Nr3c1	Cmtm8	0.5
Nr3c1	Cndp2	0.5
Nr3c1	Col14a1	0.5
Nr3c1	Col15a1	0.5
Nr3c1	Col4a1	0.5
Nr3c1	Comt	0.5
Nr3c1	Coro2a	-0.5
Nr3c1	Cped1	0.5
Nr3c1	Cpne2	0.5
Nr3c1	Cpq	0.5
Nr3c1	Cradd	0.5
Nr3c1	Creb3l2	0.5
Nr3c1	Creb5	0.5
Nr3c1	Crlf3	0.5
Nr3c1	Cryba4	0.5
Nr3c1	Crybb1	0.5
Nr3c1	Csf1r	0.5
Nr3c1	Csf3r	0.5
Nr3c1	Csnk1e	0.5
Nr3c1	Ctbp2	0.5
Nr3c1	Ctbs	0.5
Nr3c1	Ctdp1	0.5
Nr3c1	Ctdspl	0.5
Nr3c1	Ctns	0.5
Nr3c1	Ctsb	0.5
Nr3c1	Ctsd	0.5
Nr3c1	Ctsh	0.5
Nr3c1	Ctsk	0.5
Nr3c1	Cttnbp2nl	0.5
Nr3c1	Cx3cr1	0.5
Nr3c1	Cxcl1	0.5
Nr3c1	Cxxc5	-0.5
Nr3c1	Cyfip2	-0.5
Nr3c1	Cyld	-0.5
Nr3c1	Cyp4v3	0.5
Nr3c1	D030028a08rik	-0.5
Nr3c1	D330050g23rik	0.5
Nr3c1	D8ertd82e	0.5
Nr3c1	D930020b18rik	-0.5
Nr3c1	Dagla	0.5
Nr3c1	Daglb	0.5
Nr3c1	Dapk1	-0.5
Nr3c1	Dcakd	0.5
Nr3c1	Dchs1	0.5
Nr3c1	Dclk2	0.5
Nr3c1	Ddx26b	0.5
Nr3c1	Dennd2c	-0.5
Nr3c1	Dfna5	0.5
Nr3c1	Dgkd	0.5
Nr3c1	Dgkh	0.5
Nr3c1	Dgkz	0.5
Nr3c1	Dhrs3	0.5
Nr3c1	Dhx34	0.5
Nr3c1	Dip2b	0.5
Nr3c1	Dip2c	0.5
Nr3c1	Dmxl2	0.5
Nr3c1	Dnajc16	0.5
Nr3c1	Dnajc27	0.5
Nr3c1	Dnase1l3	0.5
Nr3c1	Dnmt3a	0.5
Nr3c1	Dnmt3aos	0.5
Nr3c1	Dock4	0.5
Nr3c1	Dock5	-0.5
Nr3c1	Dok2	0.5
Nr3c1	Dpep3	0.5
Nr3c1	Dpf1	0.5
Nr3c1	Dppa3	0.5
Nr3c1	Dpys	0.5
Nr3c1	Dse	0.5
Nr3c1	Dst	0.5
Nr3c1	Dtx4	0.5
Nr3c1	Dusp1	0.5
Nr3c1	Dvl2	0.5
Nr3c1	E030013i19rik	-0.5
Nr3c1	E130215h24rik	0.5
Nr3c1	E230025n22rik	0.5
Nr3c1	Ece1	-0.5
Nr3c1	Ecm1	0.5
Nr3c1	Eepd1	0.5
Nr3c1	Efcab11	-0.5
Nr3c1	Efcc1	0.5
Nr3c1	Ehd1	0.5
Nr3c1	Eif4ebp1	0.5
Nr3c1	Elk3	0.5
Nr3c1	Ell	0.5
Nr3c1	Emilin1	0.5
Nr3c1	Eno1b	-0.5
Nr3c1	Enox2	0.5
Nr3c1	Enthd1	-0.5
Nr3c1	Entpd1	0.5
Nr3c1	Eogt	0.5
Nr3c1	Epcam	-0.5
Nr3c1	Epha7	0.5
Nr3c1	Eps8	-0.5
Nr3c1	Erbb3	0.5
Nr3c1	Ethe1	0.5
Nr3c1	Ets1	0.5
Nr3c1	Ets2	0.5
Nr3c1	Etv1	0.5
Nr3c1	Ext1	0.5
Nr3c1	Ezh2	-0.5
Nr3c1	F3	0.5
Nr3c1	Fam114a1	0.5
Nr3c1	Fam178b	0.5
Nr3c1	Fam212b	0.5
Nr3c1	Fam213b	0.5
Nr3c1	Fam214a	0.5
Nr3c1	Fam49a	0.5
Nr3c1	Fam53b	0.5
Nr3c1	Fam69b	-0.5
Nr3c1	Fam83a	-0.5
Nr3c1	Fblim1	0.5
Nr3c1	Fbxl13	0.5
Nr3c1	Fbxo31	-0.5
Nr3c1	Fcgrt	0.5
Nr3c1	Fcrl1	0.5
Nr3c1	Fcrla	-0.5
Nr3c1	Fcrlb	0.5
Nr3c1	Fgd4	0.5
Nr3c1	Fgfr1op	-0.5
Nr3c1	Fggy	0.5
Nr3c1	Fhad1	0.5
Nr3c1	Flrt2	0.5
Nr3c1	Fnbp1	-0.5
Nr3c1	Fndc3a	0.5
Nr3c1	Fndc3b	0.5
Nr3c1	Fnip1	0.5
Nr3c1	Fnip2	0.5
Nr3c1	Foxj2	0.5
Nr3c1	Foxn3	0.5
Nr3c1	Foxo3	0.5
Nr3c1	Foxred2	0.5
Nr3c1	Fpr1	0.5
Nr3c1	Fpr2	0.5
Nr3c1	Frmd4a	0.5
Nr3c1	Frmd4b	0.5
Nr3c1	Frrs1	0.5
Nr3c1	Ftl1	0.5
Nr3c1	G530011o06rik	0.5
Nr3c1	G6pdx	0.5
Nr3c1	Gab2	0.5
Nr3c1	Galc	0.5
Nr3c1	Galns	0.5
Nr3c1	Galnt7	-0.5
Nr3c1	Gar1	-0.5
Nr3c1	Gas2	0.5
Nr3c1	Gas7	0.5
Nr3c1	Gch1	0.5
Nr3c1	Gcnt1	-0.5
Nr3c1	Gde1	0.5
Nr3c1	Gdf3	0.5
Nr3c1	Ggta1	0.5
Nr3c1	Ghrl	0.5
Nr3c1	Glipr2	-0.5
Nr3c1	Glrp1	0.5
Nr3c1	Gm11201	0.5
Nr3c1	Gm11696	0.5
Nr3c1	Gm11974	0.5
Nr3c1	Gm12216	0.5
Nr3c1	Gm14005	0.5
Nr3c1	Gm16287	0.5
Nr3c1	Gm1720	0.5
Nr3c1	Gm17359	0.5
Nr3c1	Gm19510	-0.5
Nr3c1	Gm19589	0.5
Nr3c1	Gm19897	0.5
Nr3c1	Gm20139	-0.5
Nr3c1	Gm4832	0.5
Nr3c1	Gm5086	0.5
Nr3c1	Gm8369	0.5
Nr3c1	Gm9999	0.5
Nr3c1	Gna12	0.5
Nr3c1	Gnat3	0.5
Nr3c1	Gng12	0.5
Nr3c1	Gns	0.5
Nr3c1	Gpa33	-0.5
Nr3c1	Gpd1	0.5
Nr3c1	Gpd1l	-0.5
Nr3c1	Gpr176	0.5
Nr3c1	Gpr65	0.5
Nr3c1	Gramd1b	-0.5
Nr3c1	Grap2	-0.5
Nr3c1	Grik5	-0.5
Nr3c1	Grn	0.5
Nr3c1	Gsdmd	0.5
Nr3c1	Gstcd	-0.5
Nr3c1	Gstm1	0.5
Nr3c1	Gtf2ird2	-0.5
Nr3c1	Gucd1	-0.5
Nr3c1	Gys1	-0.5
Nr3c1	H19	0.5
Nr3c1	H2-aa	0.5
Nr3c1	H2-ab1	0.5
Nr3c1	H2-eb1	0.5
Nr3c1	H6pd	0.5
Nr3c1	Habp4	-0.5
Nr3c1	Has1	0.5
Nr3c1	Hc	-0.5
Nr3c1	Hdac5	0.5
Nr3c1	Hdac9	0.5
Nr3c1	Heatr5a	0.5
Nr3c1	Hebp1	0.5
Nr3c1	Heg1	-0.5
Nr3c1	Herpud1	0.5
Nr3c1	Hes1	0.5
Nr3c1	Hilpda	0.5
Nr3c1	Hip1	0.5
Nr3c1	Hivep3	0.5
Nr3c1	Hk3	0.5
Nr3c1	Hlx	0.5
Nr3c1	Hmgxb3	0.5
Nr3c1	Hpgd	0.5
Nr3c1	Hpgds	0.5
Nr3c1	Hpse2	0.5
Nr3c1	Hs2st1	0.5
Nr3c1	Hs3st2	-0.5
Nr3c1	Hs3st3a1	0.5
Nr3c1	Hs6st1	0.5
Nr3c1	Hsf2bp	0.5
Nr3c1	Ier3	0.5
Nr3c1	Ier5	0.5
Nr3c1	Ifi203	0.5
Nr3c1	Ifi204	0.5
Nr3c1	Ifnar2	0.5
Nr3c1	Ift81	0.5
Nr3c1	Igf2bp2	0.5
Nr3c1	Igsf6	0.5
Nr3c1	Ikbkb	-0.5
Nr3c1	Il10	0.5
Nr3c1	Il10rb	0.5
Nr3c1	Il11ra1	0.5
Nr3c1	Il18bp	0.5
Nr3c1	Il1r1	0.5
Nr3c1	Il4ra	0.5
Nr3c1	Il6ra	0.5
Nr3c1	Ildr2	0.5
Nr3c1	Immp2l	-0.5
Nr3c1	Inpp4b	0.5
Nr3c1	Irak2	0.5
Nr3c1	Irf1	0.5
Nr3c1	Irf2bp2	0.5
Nr3c1	Ist1	0.5
Nr3c1	Itga9	0.5
Nr3c1	Itgb7	-0.5
Nr3c1	Itpkc	0.5
Nr3c1	Itpr1	-0.5
Nr3c1	Itpr2	0.5
Nr3c1	Kank2	0.5
Nr3c1	Kcnj16	0.5
Nr3c1	Kcnk13	0.5
Nr3c1	Kctd19	0.5
Nr3c1	Kctd21	0.5
Nr3c1	Kctd7	0.5
Nr3c1	Khk	-0.5
Nr3c1	Kif13b	0.5
Nr3c1	Kif1b	0.5
Nr3c1	Kif21b	-0.5
Nr3c1	Kif5c	0.5
Nr3c1	Klf10	0.5
Nr3c1	Klf13	0.5
Nr3c1	Klf6	0.5
Nr3c1	Klhl6	0.5
Nr3c1	Ksr1	0.5
Nr3c1	Lacc1	0.5
Nr3c1	Lag3	0.5
Nr3c1	Lat2	0.5
Nr3c1	Lcp2	0.5
Nr3c1	Ldlrad4	0.5
Nr3c1	Leprot	0.5
Nr3c1	Lgmn	0.5
Nr3c1	Lhfpl2	0.5
Nr3c1	Lipc	0.5
Nr3c1	Litaf	0.5
Nr3c1	Lmbr1	0.5
Nr3c1	Lmna	0.5
Nr3c1	Lmnb1	-0.5
Nr3c1	Lonrf1	0.5
Nr3c1	Lpp	0.5
Nr3c1	Lpxn	0.5
Nr3c1	Lrp12	0.5
Nr3c1	Lrrc4c	0.5
Nr3c1	Lrsam1	0.5
Nr3c1	Ltbp1	0.5
Nr3c1	Ltbp2	-0.5
Nr3c1	Ltbp3	0.5
Nr3c1	Ltc4s	0.5
Nr3c1	Ly6a	0.5
Nr3c1	Lyn	0.5
Nr3c1	Lysmd1	0.5
Nr3c1	Lyve1	0.5
Nr3c1	Mad1l1	0.5
Nr3c1	Mafb	0.5
Nr3c1	Malat1	0.5
Nr3c1	Mall	-0.5
Nr3c1	Maml3	0.5
Nr3c1	Man1a	0.5
Nr3c1	Man2a1	0.5
Nr3c1	Man2a2	0.5
Nr3c1	Map2	0.5
Nr3c1	Map2k3	-0.5
Nr3c1	Map2k3os	0.5
Nr3c1	Map3k14	-0.5
Nr3c1	Map3k5	0.5
Nr3c1	Map3k6	0.5
Nr3c1	Map4k3	0.5
Nr3c1	Mapre2	0.5
Nr3c1	March1	0.5
Nr3c1	Mcl1	0.5
Nr3c1	Mctp1	-0.5
Nr3c1	Mdfic	0.5
Nr3c1	Mdm2	0.5
Nr3c1	Mefv	0.5
Nr3c1	Mettl8	0.5
Nr3c1	Mfsd1	0.5
Nr3c1	Mfsd12	0.5
Nr3c1	Mfsd2a	-0.5
Nr3c1	Mgat5	0.5
Nr3c1	Mgll	-0.5
Nr3c1	Mical3	-0.5
Nr3c1	Micu3	0.5
Nr3c1	Mid1	0.5
Nr3c1	Mink1	-0.5
Nr3c1	Mir1956	0.5
Nr3c1	Mir23a	0.5
Nr3c1	Mir27a	0.5
Nr3c1	Mir29a	0.5
Nr3c1	Mir29b-1	0.5
Nr3c1	Mir5107	0.5
Nr3c1	Mir5618	0.5
Nr3c1	Mir574	0.5
Nr3c1	Mir6539	-0.5
Nr3c1	Mir7211	0.5
Nr3c1	Mitf	0.5
Nr3c1	Mmd	0.5
Nr3c1	Mmp14	0.5
Nr3c1	Mnd1	-0.5
Nr3c1	Mnda	0.5
Nr3c1	Mndal	0.5
Nr3c1	Mob3b	-0.5
Nr3c1	Mras	0.5
Nr3c1	Mrvi1	-0.5
Nr3c1	Ms4a6b	0.5
Nr3c1	Ms4a7	0.5
Nr3c1	Msh5	0.5
Nr3c1	Msmo1	0.5
Nr3c1	Mtmr7	0.5
Nr3c1	Mtr	0.5
Nr3c1	Mtss1	0.5
Nr3c1	Mtus1	0.5
Nr3c1	Mvb12b	0.5
Nr3c1	Mx2	0.5
Nr3c1	Mxi1	0.5
Nr3c1	Myh10	0.5
Nr3c1	Myh9	-0.5
Nr3c1	Myo1e	0.5
Nr3c1	Myo1g	-0.5
Nr3c1	Myo7a	0.5
Nr3c1	Myof	0.5
Nr3c1	Napepld	-0.5
Nr3c1	Nav1	-0.5
Nr3c1	Nav2	-0.5
Nr3c1	Nceh1	0.5
Nr3c1	Nckap5	0.5
Nr3c1	Ndst2	0.5
Nr3c1	Neat1	0.5
Nr3c1	Nek4	0.5
Nr3c1	Neo1	0.5
Nr3c1	Neu3	0.5
Nr3c1	Neurl1a	0.5
Nr3c1	Neurl1b	-0.5
Nr3c1	Nfatc1	0.5
Nr3c1	Nfe2l2	0.5
Nr3c1	Nfia	0.5
Nr3c1	Nfkbid	0.5
Nr3c1	Nfkbiz	0.5
Nr3c1	Nhlrc3	0.5
Nr3c1	Ninj1	0.5
Nr3c1	Nlrc4	0.5
Nr3c1	Nlrp3	0.5
Nr3c1	Nlrx1	0.5
Nr3c1	Notch4	-0.5
Nr3c1	Npc1	0.5
Nr3c1	Npc2	0.5
Nr3c1	Nr1d1	0.5
Nr3c1	Nrarp	-0.5
Nr3c1	Nrp2	0.5
Nr3c1	Nrros	0.5
Nr3c1	Nt5dc3	0.5
Nr3c1	Nt5e	0.5
Nr3c1	Nuak1	0.5
Nr3c1	Nyx	0.5
Nr3c1	Ocstamp	0.5
Nr3c1	Olfr222	0.5
Nr3c1	Olfr99	0.5
Nr3c1	Ophn1	0.5
Nr3c1	Osbpl3	-0.5
Nr3c1	Oxr1	0.5
Nr3c1	P2rx7	0.5
Nr3c1	P2ry2	0.5
Nr3c1	P2ry6	0.5
Nr3c1	Pag1	0.5
Nr3c1	Pard3b	0.5
Nr3c1	Park2	0.5
Nr3c1	Parp8	0.5
Nr3c1	Pcdhga3	0.5
Nr3c1	Pcdhga9	0.5
Nr3c1	Pcdhgb2	0.5
Nr3c1	Pcdhgb4	0.5
Nr3c1	Pcdhgb6	0.5
Nr3c1	Pcdhgb7	0.5
Nr3c1	Pdcd1lg2	0.5
Nr3c1	Pdcd4	-0.5
Nr3c1	Pde6a	0.5
Nr3c1	Pde7b	0.5
Nr3c1	Pdgfb	0.5
Nr3c1	Pdgfc	0.5
Nr3c1	Pdxk	0.5
Nr3c1	Pecam1	0.5
Nr3c1	Per2	-0.5
Nr3c1	Per3	0.5
Nr3c1	Perm1	0.5
Nr3c1	Pex2	0.5
Nr3c1	Pfkfb3	0.5
Nr3c1	Pgf	0.5
Nr3c1	Phldb3	0.5
Nr3c1	Phlpp1	-0.5
Nr3c1	Pik3c2a	0.5
Nr3c1	Pik3r5	-0.5
Nr3c1	Pilra	0.5
Nr3c1	Pisd-ps1	0.5
Nr3c1	Pisd-ps2	0.5
Nr3c1	Piwil2	0.5
Nr3c1	Pkd1l2	0.5
Nr3c1	Pkdcc	0.5
Nr3c1	Pkib	-0.5
Nr3c1	Pkig	0.5
Nr3c1	Pla2g4a	0.5
Nr3c1	Pla2g7	0.5
Nr3c1	Plau	0.5
Nr3c1	Plaur	0.5
Nr3c1	Plbd1	-0.5
Nr3c1	Plcl1	0.5
Nr3c1	Pld1	0.5
Nr3c1	Pld2	0.5
Nr3c1	Pld3	0.5
Nr3c1	Pldi	0.5
Nr3c1	Plek2	-0.5
Nr3c1	Plekha1	-0.5
Nr3c1	Plekha2	-0.5
Nr3c1	Plekhg5	0.5
Nr3c1	Plet1os	-0.5
Nr3c1	Plin2	0.5
Nr3c1	Plod1	0.5
Nr3c1	Plxna2	0.5
Nr3c1	Plxna4	0.5
Nr3c1	Pmepa1	0.5
Nr3c1	Pnpo	-0.5
Nr3c1	Pola2	-0.5
Nr3c1	Polb	-0.5
Nr3c1	Poli	-0.5
Nr3c1	Polr2l	-0.5
Nr3c1	Pou2f2	0.5
Nr3c1	Ppard	0.5
Nr3c1	Pparg	0.5
Nr3c1	Ppm1h	0.5
Nr3c1	Ppp3ca	0.5
Nr3c1	Prdx4	0.5
Nr3c1	Prkar1b	0.5
Nr3c1	Prkar2b	-0.5
Nr3c1	Prkch	-0.5
Nr3c1	Prkd3	-0.5
Nr3c1	Prr15l	0.5
Nr3c1	Prr5l	-0.5
